4,22,17,hair dryer,hair.dryer,,,,74.99,24.9163472588,8.46,0.164,17.0798626921,36.3483226951,8.46,11.4530000687,1221423545.1
4,23,39,aviator sunglasses,aviator.sunglasses,,,,195,18.2691671794,7.88,0.222,10.9576834448,30.4592180555,7.88,8.21900010109,1221423553.32
4,24,37,sports watch,sports.watch,,,,29.99,12.6915780525,9.0,0.11,9.85180086869,16.3499197364,9.0,12.6719999313,1221423565.99
4,25,28,croquet set,croquet.set,,,,450,39.9542055895,8.36,0.174,26.7647074059,59.6434147432,8.36,13.3280000687,1221423579.32
4,26,45,mini trampoline,mini.trampoline,,,,39.99,73.3220122102,8.83,0.127,54.7311249784,98.2277904332,8.83,14.5469999313,1221423593.87
4,27,5,Braided Rug,braided.rug,,,,45,17.3093695466,8.42,0.168,11.7565866744,25.4848011927,8.42,71.875,1221423665.74
4,28,49,breadmaker,breadmaker,,,,48,35.3857271942,8.57,0.153,24.8787253092,50.3301384417,8.57,10.6559998989,1221423676.4
4,29,1,paper lantern,paper.lantern,,,,8.88,8.9365908543,8.33,0.177,5.94527400332,13.4329647469,8.33,19.7970001698,1221423696.21
4,30,23,salad spinner,salad.spinner,,,,29.99,11.8636615905,8.09,0.201,7.46824832255,18.8459810461,8.09,13.5160000324,1221423709.74
4,31,38,pearl necklace strand,pearl.necklace.strand,,,,146.3,319.084898063,8.49,0.161,220.245097447,462.281219205,8.49,9.53099989891,1221423719.27
4,32,48,swiss army knife,swiss.army.knife,,,,13.5,18.2691671794,8.13,0.197,11.6069670082,28.7553560885,8.13,26.8440001011,1221423746.12
4,33,31,rolling chair,rolling.chair,,,,85.21,51.6286328641,7.49,0.261,28.3067901297,94.1652415975,7.49,19.2969999313,1221423765.41
4,34,47,adirondack chair,adirondack.chair,,,,169,49.5806824168,7.72,0.238,28.6623965329,85.7654755457,7.72,8.26600003242,1221423773.68
4,35,3,tiara,tiara,,,,60,11.7046754236,8.4,0.17,7.91333178638,17.3124835998,8.4,8.31200003624,1221423781.99
4,36,25,pedometer,pedometer,,,,30,7.29930061435,7.84,0.226,4.33791711849,12.2823438077,7.84,21.625,1221423803.62
4,37,43,sewing machine,sewing.machine,,,,59.99,37.8551524926,7.81,0.229,22.3421518912,64.1394158099,7.81,9.95300006866,1221423813.57
4,38,12,bath pillow,bath.pillow,,,,9.99,10.5071365172,8.42,0.168,7.13648529091,15.4697884591,8.42,10.7349998951,1221423824.3
4,39,40,water cooler,water.cooler,,,,99.99,54.4914199503,8.07,0.203,34.1450792466,86.961720802,8.07,70.4219999313,1221423894.74
4,40,36,computer printer,computer.printer,,,,223.47,97.3377380904,9.14,0.096,78.0335293668,121.417489808,9.14,35.2660000324,1221423930.01
4,41,18,exercice mat,exercise.mat,,,,34.99,13.7616933091,8.71,0.139,9.99244749612,18.9527343333,8.71,14.9220001698,1221423944.94
4,42,29,pepper mill,pepper.mill,,,,30,7.60080122364,8.23,0.187,4.94150654589,11.6912076722,8.23,11.7029998302,1221423956.66
4,43,4,Foosball table,foosball.table,,,,250,164.739170546,8.15,0.195,105.146997305,258.105271741,8.15,19.8440001011,1221423976.51
4,44,8,legwarmers,legwarmers,,,,12,13.9486202242,8.44,0.166,9.51768330886,20.4423702539,8.44,101.04700017,1221424077.57
4,45,22,egg cooker,egg.cooker,,,,30.6,22.3670843218,8.09,0.201,14.080217873,35.531159075,8.09,9.23399996758,1221424086.82
4,46,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,69.99,56.742210428,8.05,0.205,35.3920932862,90.9716873262,8.05,13.8279998302,1221424100.66
4,47,6,Tennis Bracelet,tennis.bracelet,,,,430,1181.04276909,5.68,0.442,426.840504948,3267.87642281,5.68,27.6870000362,1221424128.35
4,48,16,hammock stand,hammock.stand,,,,119.99,48.9162465182,8.37,0.173,32.8437792892,72.8539536319,8.37,23.8129999638,1221424152.16
4,49,26,life jacket,life.jacket,,,,24.95,15.5383983127,8.2,0.19,10.0324325831,24.0661295381,8.2,13.2339999676,1221424165.41
