0,28,8,legwarmers,legwarmers,,,,44,14.1380861925,7.83,0.227,8.38282934464,23.8446320412,7.83,27.0160000324,1221406853.05
0,29,7,Samurai Sword,samurai.sword,,,,18000,49.5806824168,5.73,0.437,18.1264392562,135.616490044,5.73,119.171999931,1221406972.24
0,30,19,hiking boots,hiking.boots,,,,23.93,48.9162465182,8.01,0.209,30.2310425815,79.1504020075,8.01,27.2179999352,1221406999.47
0,31,42,typewriter,typewriter,,,,118.92,24.2530088364,7.76,0.234,14.1502992695,41.5686217243,7.76,36.4379999638,1221407035.93
0,32,23,salad spinner,salad.spinner,,,,50,10.3663292844,7.86,0.224,6.18906437512,17.3630093854,7.86,23.5620000362,1221407059.49
0,33,25,pedometer,pedometer,,,,46,11.5478198469,7.94,0.216,7.02263343736,18.988908421,7.94,29.5940001011,1221407089.08
0,34,49,breadmaker,breadmaker,,,,99.99,45.1124979155,7.8,0.23,26.5642081748,76.6120132316,7.8,19.7649998665,1221407108.85
0,35,6,Tennis Bracelet,tennis.bracelet,,,,30,1134.1944035,3.06,0.704,224.226790171,5737.03500798,3.06,53.75,1221407162.62
0,36,38,pearl necklace strand,pearl.necklace.strand,,,,399.95,412.319975119,7.58,0.252,230.799240321,736.604512414,7.58,34.4379999638,1221407197.05
0,37,9,softball bat,softball.bat,,,,279.99,31.7653119746,8.52,0.158,22.0776642781,45.7038857069,8.52,19.5309998989,1221407216.6
0,38,40,water cooler,water.cooler,,,,79,43.3230226736,7.51,0.259,23.8626543202,78.6536262226,7.51,72.4690001011,1221407289.08
0,39,16,hammock stand,hammock.stand,,,,139,37.347851644,7.72,0.238,21.5906454145,64.6049247553,7.72,25.3440001011,1221407314.44
0,40,45,mini trampoline,mini.trampoline,,,,39.99,33.0773912299,7.86,0.224,19.7483697524,55.4027407981,7.86,14.7649998665,1221407329.22
0,41,34,basketball,basketball,,,,62.95,18.0243401637,8.33,0.177,11.9911096692,27.0931421111,8.33,58.3129999638,1221407387.55
0,42,14,window blinds,window.blinds,,,,76,12.5214968907,7.81,0.229,7.39020099023,21.2156455,7.81,41.9679999352,1221407429.52
0,43,48,swiss army knife,swiss.army.knife,,,,9,18.5173197131,6.85,0.325,8.76149313485,39.1361522608,6.85,35.3589999676,1221407464.9
0,44,17,hair dryer,hair.dryer,,,,164.95,22.3670843218,7.81,0.229,13.201077327,37.8973964522,7.81,27.3280000687,1221407492.22
0,45,13,bathroom scale,bathroom.scale,,,,29.95,18.7688429358,8.16,0.194,12.0070826477,29.3384725901,8.16,22.9379999638,1221407515.16
0,46,4,Foosball table,foosball.table,,,,600,191.095297497,8.1,0.2,120.572981451,302.865636114,8.1,45.8440001011,1221407561.01
0,47,1,paper lantern,paper.lantern,,,,9,10.3663292844,7.5,0.26,5.69672165363,18.8636182994,7.5,28.3280000687,1221407589.33
0,48,5,Braided Rug,braided.rug,,,,299,15.9633854429,8.09,0.201,10.0490498356,25.3585840419,8.09,32.0149998665,1221407621.35
0,49,36,computer printer,computer.printer,,,,829.99,112.910511547,8.54,0.156,78.8377779228,161.709068338,8.54,22.8600001335,1221407644.21
