1,0,20,exercice bike,exercise.bike,,,,429.0,350.688783062,7.76,0.234,204.607653601,601.065602391,7.76,30.2623441219,1248446548.15
1,1,40,water cooler,water.cooler,,,,53.0,504.806571667,7.02,0.308,248.384791132,1025.94717509,0,18.2696490288,1248446566.42
1,2,44,leather wallet,leather.wallet,,,,17.99,306.427773064,7.92,0.218,185.493256195,506.206975018,0,19.3591089249,1248446585.79
1,3,1,paper lantern,paper.lantern,,,,4.99,52.3299114681,7.73,0.237,30.3214523861,90.3129440962,0,16.0904130936,1248446601.88
1,4,6,Tennis Bracelet,tennis.bracelet,,,,30.0,153.992652606,5.36,0.474,51.7011257969,458.669645798,0,23.8149750233,1248446625.7
1,5,8,legwarmers,legwarmers,,,,12.0,28.1331751486,6.8,0.33,13.158874653,60.147661925,0,11.9476289749,1248446637.65
1,6,27,rice cooker,rice.cooker,,,,99.99,50.2541434369,5.23,0.487,16.3746443092,154.231071216,5.23,16.9698989391,1248446654.63
1,7,50,silk tie,silk.tie,,,,11.0,30.096474477,7.89,0.221,18.0932100464,50.0628563765,0,20.5115859509,1248446675.14
1,8,33,ice cream maker,ice.cream.maker,,,,31.99,32.1967844425,8.13,0.197,20.4556130625,50.6771870034,8.13,9.97843003273,1248446685.13
1,9,46,snowshoes,snowshoes,,,,39.95,151.928981,6.39,0.371,64.6607332225,356.977320195,0,11.5758109093,1248446696.71
1,10,13,bathroom scale,bathroom.scale,,,,29.95,49.5806824168,7.12,0.298,24.963903781,98.4719413472,7.12,21.6715989113,1248446718.38
1,11,10,bread box,bread.box,,,,106.0,25.945527214,8.07,0.203,16.2578270786,41.4059258449,0,20.572314024,1248446738.96
1,12,43,sewing machine,sewing.machine,,,,129.18,74.3179548784,6.85,0.325,35.1636339142,157.070183099,6.85,8.35484910011,1248446747.32
1,13,15,inflatable kayak,inflatable.kayak,,,,299.99,1589.17555121,7.98,0.212,975.375572872,2589.23742076,0,20.2445719242,1248446767.58
1,14,3,tiara,tiara,,,,7.95,52.3299114681,7.28,0.282,27.3369463216,100.172843084,0,23.084405899,1248446790.67
1,15,30,dart board,dart.board,,,,159.95,64.067920057,6.37,0.373,27.1419236816,151.23093074,0,18.2306358814,1248446808.91
1,16,41,men's leather belt,mens.leather.belt,,,,21.99,41.6045304583,7.79,0.231,24.4422186613,70.8175055074,0,23.2614130974,1248446832.17
1,17,34,basketball,basketball,,,,16.88,34.4436664577,8.45,0.165,23.5564246655,50.3627428991,0,30.5175569057,1248446862.7
1,18,37,sports watch,sports.watch,,,,249.0,46.3463593879,6.69,0.341,21.1356508009,101.628525601,0,20.6806561947,1248446883.38
1,19,26,life jacket,life.jacket,,,,89.95,250.286543117,7.08,0.302,124.864073781,501.692374505,0,33.3985960484,1248446916.78
1,20,21,men's dress shirt,mens.dress.shirt,,,,24.5,15.1247254531,6.46,0.364,6.54165294908,34.9693451812,6.46,21.2117009163,1248446938.0
1,21,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,79.99,471.876256062,8.57,0.153,331.763134048,671.163182957,0,53.9594140053,1248446991.96
1,22,2,car amplifier,car.amplifier,,,,83.41,105.544960088,5.56,0.454,37.105432664,300.218534057,5.56,15.0917041302,1248447007.06
1,23,22,egg cooker,egg.cooker,,,,34.99,53.040715633,5.56,0.454,18.6470173539,150.872252729,5.56,15.4600119591,1248447022.54
1,24,39,aviator sunglasses,aviator.sunglasses,,,,12.99,355.452235561,8.41,0.169,240.869188789,524.543186285,0,29.171295166,1248447051.72
1,25,32,diamond solitaire ring,diamond.solitaire.ring,,,,16367.0,253.686218604,7.15,0.295,128.61655565,500.376465414,0,22.3099989891,1248447074.03
1,26,11,wedding bands,wedding.bands,,,,129.98,4031.51936286,8.68,0.142,2907.15876503,5590.73297566,0,30.5257649422,1248447104.56
1,27,17,hair dryer,hair.dryer,,,,14.43,45.1124979155,7.14,0.296,22.8190140102,89.1860387685,0,13.964110136,1248447118.53
1,28,23,salad spinner,salad.spinner,,,,24.98,20.6278101176,7.17,0.293,10.5063804952,40.499822983,7.17,14.9095261097,1248447133.44
1,29,28,croquet set,croquet.set,,,,49.99,302.321302502,6.73,0.337,139.14536681,656.853850342,0,19.0572638512,1248447152.51
1,30,42,typewriter,typewriter,,,,119.88,50.2541434369,6.89,0.321,23.9978246137,105.237827729,0,12.8118889332,1248447165.32
1,31,45,mini trampoline,mini.trampoline,,,,761.31,151.928981,6.43,0.367,65.2590316207,353.704532451,0,10.957472086,1248447176.29
1,32,47,adirondack chair,adirondack.chair,,,,89.99,71.3699882078,6.88,0.322,34.0028739101,149.801314743,6.88,13.0401248932,1248447189.33
1,33,48,swiss army knife,swiss.army.knife,,,,25.0,47.6139679195,6.67,0.343,21.6139615725,104.890069941,6.67,20.3496649265,1248447209.68
1,34,18,exercice mat,exercise.mat,,,,34.99,30.096474477,7.85,0.225,17.9273304996,50.5260822833,7.85,9.25400805473,1248447218.94
