2,0,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,30.05,459.313674236,6.78,0.332,213.850059289,986.52790671,0,5.39100003242,1248445411.79
2,1,26,life jacket,life.jacket,,,,39.95,210.022403865,5.0,0.51,64.9031275389,679.619177038,0,1.76600003242,1248445413.57
2,2,27,rice cooker,rice.cooker,,,,78.99,78.4388558145,5.0,0.51,24.2399237855,253.823161984,5.0,2.76600003242,1248445416.33
2,3,39,aviator sunglasses,aviator.sunglasses,,,,119.99,29.2952275008,7.81,0.229,17.2900749149,49.6360113274,0,2.625,1248445418.96
2,4,32,diamond solitaire ring,diamond.solitaire.ring,,,,500.0,1868.46245271,5.81,0.429,695.799920836,5017.4652693,0,6.15599989891,1248445425.11
2,5,50,silk tie,silk.tie,,,,28.0,33.9820832894,6.9,0.32,16.2648476621,70.998635135,6.9,4.40600013733,1248445429.52
2,6,48,swiss army knife,swiss.army.knife,,,,16.0,39.9542055895,6.9,0.32,19.12328511,83.4761671495,0,7.85899996758,1248445437.39
2,7,5,Braided Rug,braided.rug,,,,35.0,345.989166087,5.99,0.411,134.295821445,891.379208684,0,3.15599989891,1248445440.55
2,8,37,sports watch,sports.watch,,,,14.99,34.4436664577,7.25,0.285,17.8693754991,66.3910251989,0,5.46900010109,1248445446.02
2,9,28,croquet set,croquet.set,,,,129.98,901.73333534,6.39,0.371,383.77627659,2118.74224037,0,3.67199993134,1248445449.69
2,10,3,tiara,tiara,,,,12.42,17.3093695466,8.27,0.183,11.3574608907,26.380392324,8.27,5.57800006866,1248445455.27
2,11,45,mini trampoline,mini.trampoline,,,,103.0,267.753018174,7.23,0.287,138.272041507,518.482825306,0,3.46899986267,1248445458.74
2,12,11,wedding bands,wedding.bands,,,,35.0,395.964498892,7.36,0.274,210.695980237,744.142741625,0,5.92200016975,1248445464.66
2,13,18,exercice mat,exercise.mat,,,,135.0,64.067920057,6.68,0.342,29.1501386646,140.812310626,6.68,2.71799993515,1248445467.38
2,14,31,rolling chair,rolling.chair,,,,109.99,345.989166087,6.28,0.382,143.569603175,833.80116962,0,4.45399999619,1248445471.83
2,15,34,basketball,basketball,,,,9.99,47.6139679195,6.56,0.354,21.0733885632,107.58070228,0,4.61000013351,1248445476.46
2,16,4,Foosball table,foosball.table,,,,250.0,1089.20436974,6.35,0.375,459.313674236,2582.91060248,0,4.60899996758,1248445481.07
2,17,6,Tennis Bracelet,tennis.bracelet,,,,280.0,1045.99895343,7.19,0.291,535.218664464,2044.23702539,0,5.43700003624,1248445486.52
2,18,29,pepper mill,pepper.mill,,,,5.99,10.7945147723,8.48,0.162,7.4336673859,15.6748403071,0,3.54699993134,1248445490.07
2,19,33,ice cream maker,ice.cream.maker,,,,299.95,171.543789634,7.64,0.246,97.3587523983,302.256048246,7.64,3.81200003624,1248445493.88
2,20,14,window blinds,window.blinds,,,,39.99,670.149773281,6.71,0.339,307.023681512,1462.75595556,0,3.39100003242,1248445497.27
2,21,10,bread box,bread.box,,,,99.9,43.3230226736,7.36,0.274,23.052538181,81.4176850652,0,3.75,1248445501.02
2,22,23,salad spinner,salad.spinner,,,,27.58,39.9542055895,6.98,0.312,19.4788135243,81.9525553902,6.98,3.92199993134,1248445504.97
2,23,47,adirondack chair,adirondack.chair,,,,169.0,626.433536657,7.33,0.277,331.035827999,1185.4275056,0,3.93800020218,1248445508.91
2,24,40,water cooler,water.cooler,,,,109.99,1746.57604766,5.3,0.48,578.345685417,5274.57533995,0,4.28099989891,1248445513.19
2,25,36,computer printer,computer.printer,,,,150.84,158.204469949,6.76,0.334,73.3193742862,341.364810535,6.76,7.46900010109,1248445520.66
2,26,19,hiking boots,hiking.boots,,,,94.99,53.040715633,7.23,0.287,27.3910937908,102.709206735,7.23,6.90599989891,1248445527.57
2,27,43,sewing machine,sewing.machine,,,,24.99,127.487836177,4.99,0.511,39.3068960305,413.493560024,0,4.67100000381,1248445532.25
2,28,42,typewriter,typewriter,,,,82.93,134.55698581,6.98,0.312,65.6003641248,275.99820019,6.98,3.59399986267,1248445535.86
2,29,17,hair dryer,hair.dryer,,,,34.84,49.5806824168,6.51,0.359,21.6926445462,113.321548402,6.51,6.43700003624,1248445542.3
2,30,20,exercice bike,exercise.bike,,,,224.99,429.351021008,6.58,0.352,190.90288866,965.633891319,6.58,4.21900010109,1248445546.52
2,31,22,egg cooker,egg.cooker,,,,29.99,46.3463593879,7.59,0.251,26.0025311311,82.6067669216,7.59,3.51499986649,1248445550.05
2,32,44,leather wallet,leather.wallet,,,,23.99,171.543789634,5.99,0.411,66.58478473,441.951894587,0,3.32800006866,1248445553.38
2,33,7,Samurai Sword,samurai.sword,,,,22.5,1280.62470293,6.97,0.313,622.90508329,2632.82428373,0,4.23399996758,1248445557.63
2,34,9,softball bat,softball.bat,,,,23.99,250.286543117,7.5,0.26,137.54268562,455.446637409,0,2.82899999619,1248445560.46
