1,0,13,bathroom scale,bathroom.scale,,,,72.99,19.2821852079,7.32,0.278,10.1661438351,36.5726348577,0,9.375,1248719383.22
1,1,12,bath pillow,bath.pillow,,,,29.99,10.7945147723,7.51,0.259,5.94570181557,19.5976106412,0,9.45300006866,1248719392.69
1,2,16,hammock stand,hammock.stand,,,,120.0,164.739170546,6.85,0.325,77.946545944,348.17443138,6.85,5.20300006866,1248719397.91
1,3,33,ice cream maker,ice.cream.maker,,,,49.99,67.6204606533,7.19,0.291,34.6001614272,132.153334273,7.19,8.85899996758,1248719406.77
1,4,36,computer printer,computer.printer,,,,65.0,97.3377380904,5,0.51,30.0802367432,314.978746259,5,3.23399996758,1248719410.0
1,5,44,leather wallet,leather.wallet,,,,17.99,28.1331751486,5,0.51,8.69398226638,91.0371702737,5,5.76600003242,1248719415.77
1,6,9,softball bat,softball.bat,,,,259.99,40.4969088913,6.21,0.389,16.5356729869,99.179490974,0,11.3129999638,1248719427.08
1,7,8,legwarmers,legwarmers,,,,8.99,30.5052789027,6.32,0.378,12.7754145066,72.8408491522,0,5.04700016975,1248719432.14
1,8,2,car amplifier,car.amplifier,,,,119.99,129.219520454,7.11,0.299,64.9124685219,257.233854245,7.11,5.28099989891,1248719437.44
1,9,35,dog bed,dog.bed,,,,19.99,85.0525815444,6.88,0.322,40.5216853555,178.520255609,0,8.28099989891,1248719445.72
1,10,30,dart board,dart.board,,,,99.0,24.9163472588,6.24,0.386,10.2443492264,60.6016396942,0,5.53100013733,1248719451.27
1,11,3,tiara,tiara,,,,301.0,13.5772714211,7.37,0.273,7.24123263435,25.457309349,0,6.71899986267,1248719457.99
1,12,45,mini trampoline,mini.trampoline,,,,49.99,81.6788049644,6.84,0.326,38.5575450783,173.02520601,6.84,5.29699993134,1248719463.3
1,13,19,hiking boots,hiking.boots,,,,190.0,88.5657133515,6.86,0.324,42.0015797258,186.752156292,0,10.3440001011,1248719473.66
1,14,50,silk tie,silk.tie,,,,40.0,87.3788349853,7.28,0.282,45.6463703955,167.265452592,0,5.17199993134,1248719478.85
1,15,42,typewriter,typewriter,,,,99.99,52.3299114681,7.25,0.285,27.1487601068,100.86720806,7.25,6.04700016975,1248719484.89
1,16,39,aviator sunglasses,aviator.sunglasses,,,,129.99,72.3394162737,7.63,0.247,40.9614196402,127.754145066,0,3.625,1248719488.54
1,17,40,water cooler,water.cooler,,,,99.99,257.132072337,7.14,0.296,130.06374358,508.342300509,0,8.34299993515,1248719496.88
1,18,41,men's leather belt,mens.leather.belt,,,,12.0,41.6045304583,7.32,0.278,21.9351508281,78.9115592695,0,11.5939998627,1248719508.47
1,19,29,pepper mill,pepper.mill,,,,5.99,30.9196361734,7.5,0.26,16.9916038821,56.2644884926,0,6.93700003624,1248719515.43
1,20,49,breadmaker,breadmaker,,,,59.6,63.2093391751,7.38,0.272,33.789459904,118.244581899,7.38,8.18799996376,1248719523.61
1,21,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,30.05,246.932427037,6.77,0.333,114.703884306,531.591618635,0,6.625,1248719530.25
1,22,10,bread box,bread.box,,,,106.0,28.5153118177,7.5,0.26,15.6703293746,51.8893373983,0,6.375,1248719536.64
1,23,14,window blinds,window.blinds,,,,29.99,55.2315841731,7.42,0.268,29.7980263597,102.373487876,7.42,6.71899986267,1248719543.36
1,24,38,pearl necklace strand,pearl.necklace.strand,,,,795.0,350.688783062,5,0.51,108.373194453,1134.80665755,5,4.73399996758,1248719548.1
1,25,22,egg cooker,egg.cooker,,,,21.99,36.3535540156,7.37,0.273,19.3886189315,68.162714128,7.37,9.04700016975,1248719557.14
1,26,25,pedometer,pedometer,,,,14.08,17.0774048791,7.79,0.231,10.0327935353,29.0684500163,7.79,5.98399996758,1248719563.13
1,27,34,basketball,basketball,,,,6.99,15.1247254531,7.06,0.304,7.51082252406,30.4570264174,0,7.48399996758,1248719570.63
1,28,32,diamond solitaire ring,diamond.solitaire.ring,,,,24999.0,435.182953174,5,0.51,134.48438925,1408.22443251,0,7.32799983025,1248719577.97
1,29,43,sewing machine,sewing.machine,,,,129.18,181.055824303,6.61,0.349,81.0611013389,404.401259944,6.61,7.75,1248719585.72
1,30,1,paper lantern,paper.lantern,,,,14.99,9.82171889188,7.06,0.304,4.87739018515,19.7782335079,7.06,5.625,1248719591.35
1,31,48,swiss army knife,swiss.army.knife,,,,18.0,20.078643786,7.01,0.309,9.85676437702,40.9010422554,7.01,9.21900010109,1248719600.57
1,32,17,hair dryer,hair.dryer,,,,99.99,39.4187751113,6.9,0.32,18.8670119708,82.357494323,0,6.32800006866,1248719606.89
1,33,6,Tennis Bracelet,tennis.bracelet,,,,119.0,49.5806824168,6.94,0.316,23.9503850526,102.639020772,0,8.20299983025,1248719615.1
1,34,26,life jacket,life.jacket,,,,36.99,38.3693440763,6.38,0.372,16.2923741506,90.3616962904,6.38,3.46900010109,1248719618.57
