2,32,27,rice cooker,rice.cooker,,,,189.99,60.7020174187,7.5,0.26,33.3582396972,110.459513216,7.5,29.2590000629,1221412030.35
2,33,26,life jacket,life.jacket,,,,57.44,30.096474477,7.5,0.26,16.5392428841,54.7665804469,7.5,9.27300000191,1221412039.62
2,34,20,exercice bike,exercise.bike,,,,189.99,198.988567232,7.5,0.26,109.352351125,362.099666646,7.5,14.9869999886,1221412054.62
2,35,2,car amplifier,car.amplifier,,,,729.99,70.4135515486,8.41,0.169,47.7151452276,103.909738051,8.41,10.7590000629,1221412065.38
2,36,19,hiking boots,hiking.boots,,,,74.98,100.0,7.51,0.259,55.0807696405,181.551566277,7.51,9.48399996758,1221412074.87
2,37,7,Samurai Sword,samurai.sword,,,,160,498.041606125,7.5,0.26,273.694219447,906.286738289,7.5,17.8510000706,1221412092.73
2,38,13,bathroom scale,bathroom.scale,,,,39.73,20.078643786,7.5,0.26,11.034035452,36.5371253372,7.5,11.0439999104,1221412103.78
2,39,16,hammock stand,hammock.stand,,,,159,149.892964872,7.5,0.26,82.3723109009,272.760356877,7.5,16.8770000935,1221412120.66
2,40,6,Tennis Bracelet,tennis.bracelet,,,,300,1004.50736425,1.0,0.91,123.581404029,8164.94239378,1.0,46.5769999027,1221412167.24
2,41,41,men's leather belt,mens.leather.belt,,,,21.99,50.2541434369,7.5,0.26,27.6167058993,91.4475079609,7.5,23.5360000134,1221412190.78
2,42,30,dart board,dart.board,,,,369.99,30.096474477,7.5,0.26,16.5392428841,54.7665804469,7.5,11.3970000744,1221412202.19
2,43,42,typewriter,typewriter,,,,355.5,201.691455473,7.15,0.295,102.255693863,397.820812455,7.15,13.3570001125,1221412215.55
2,44,22,egg cooker,egg.cooker,,,,29.95,39.9542055895,7.5,0.26,21.9564690539,72.7047022163,7.5,12.871999979,1221412228.43
2,45,40,water cooler,water.cooler,,,,275.39,149.892964872,7.5,0.26,82.3723109009,272.760356877,7.5,10.6510000229,1221412239.08
2,46,8,legwarmers,legwarmers,,,,12,15.7494584488,7.01,0.309,7.73153319767,32.0823095613,7.01,14.7170000076,1221412253.8
2,47,47,adirondack chair,adirondack.chair,,,,279.99,30.096474477,7.5,0.26,16.5392428841,54.7665804469,7.5,24.7120001316,1221412278.52
2,48,23,salad spinner,salad.spinner,,,,22.95,20.078643786,7.5,0.26,11.034035452,36.5371253372,7.5,8.875,1221412287.4
2,49,49,breadmaker,breadmaker,,,,205,75.3274255686,7.02,0.308,37.0640715009,153.09222147,7.02,19.2730000019,1221412306.68
