0,0,44,leather wallet,leather.wallet,,,,245.0,41.6045304583,8.44,0.166,28.3883809833,60.9734297872,0,72.003000021,1248377685.7
0,1,37,sports watch,sports.watch,,,,49.99,69.4699321968,7.64,0.246,39.4272852564,122.404356477,7.64,31.8459999561,1248377717.55
0,2,48,swiss army knife,swiss.army.knife,,,,18.0,20.078643786,7.11,0.299,10.0863579136,39.9700208679,7.11,36.6530001163,1248377754.22
0,3,38,pearl necklace strand,pearl.necklace.strand,,,,175.0,250.286543117,7.45,0.265,135.968247517,460.720460915,7.45,24.4649999142,1248377778.7
0,4,32,diamond solitaire ring,diamond.solitaire.ring,,,,139.0,511.663426638,6.73,0.337,235.496455571,1111.69173024,0,33.0580000877,1248377811.76
0,5,30,dart board,dart.board,,,,89.95,16.3999962975,7.94,0.216,9.97341176934,26.9676901724,0,31.625,1248377843.39
0,6,29,pepper mill,pepper.mill,,,,28.0,25.2547893258,8.37,0.173,16.9567942279,37.6135002476,8.37,39.3970000744,1248377882.8
0,7,26,life jacket,life.jacket,,,,67.96,42.7424463261,8.58,0.152,30.1203056767,60.6539899545,0,21.7109999657,1248377904.52
0,8,9,softball bat,softball.bat,,,,99.99,46.3463593879,8.01,0.209,28.6428101885,74.9921189431,0,28.8120000362,1248377933.33
0,9,21,men's dress shirt,mens.dress.shirt,,,,29.99,50.2541434369,8.35,0.175,33.5870510987,75.1920412768,0,25.2759997845,1248377958.62
0,10,39,aviator sunglasses,aviator.sunglasses,,,,129.0,89.7687132447,7.99,0.211,55.2236362811,145.92342012,7.99,35.3209998608,1248377993.95
0,11,15,inflatable kayak,inflatable.kayak,,,,329.99,124.093776075,7.68,0.242,71.0804224059,216.645663312,0,23.7039999962,1248378017.68
0,12,14,window blinds,window.blinds,,,,53.94,127.487836177,7.85,0.225,75.9396777711,214.027091636,0,11.9869999886,1248378029.67
0,13,11,wedding bands,wedding.bands,,,,165.0,243.623259815,6.21,0.389,99.4760999441,596.648770472,6.21,28.5010001659,1248378058.18
0,14,42,typewriter,typewriter,,,,118.92,71.3699882078,7.36,0.274,37.9765601891,134.126819054,7.36,21.6209998131,1248378079.81
0,15,36,computer printer,computer.printer,,,,168.99,92.2239565104,8.2,0.19,59.5447875393,142.837996505,0,51.8150000572,1248378131.64
0,16,6,Tennis Bracelet,tennis.bracelet,,,,7761.0,246.932427037,6.93,0.317,119.008539372,512.363430756,0,13.3289999962,1248378144.97
0,17,25,pedometer,pedometer,,,,1.95,13.39532099,6.43,0.367,5.75377831341,31.1855296904,0,37.0429999828,1248378182.02
0,18,17,hair dryer,hair.dryer,,,,121.11,20.3513746817,8.96,0.114,15.6528617694,26.4602382324,0,22.0220000744,1248378204.05
0,19,40,water cooler,water.cooler,,,,435.63,86.2078620999,8.09,0.201,54.2683822028,136.945219042,0,10.9160001278,1248378214.98
0,20,49,breadmaker,breadmaker,,,,67.0,60.7020174187,8.59,0.151,42.874900482,85.9415386922,8.59,17.6949999332,1248378232.68
0,21,28,croquet set,croquet.set,,,,29.99,81.6788049644,8.46,0.164,55.9898591538,119.154205444,0,8.492000103,1248378241.19
0,22,19,hiking boots,hiking.boots,,,,94.99,112.910511547,8.39,0.171,76.1613046599,167.391875371,8.39,39.7070000172,1248378280.9
0,23,8,legwarmers,legwarmers,,,,21.8,28.1331751486,8.06,0.204,17.588092864,45.0006461793,8.06,55.3199999332,1248378336.23
0,24,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,89.6,100.0,8.18,0.192,64.2687717317,155.596563161,8.18,19.3480000496,1248378355.59
0,25,20,exercice bike,exercise.bike,,,,349.99,227.73085412,7.24,0.286,117.875045939,439.968794968,7.24,20.1989998817,1248378375.8
0,26,33,ice cream maker,ice.cream.maker,,,,97.0,34.4436664577,7.17,0.293,17.5432226393,67.6253265117,0,40.3080000877,1248378416.13
0,27,47,adirondack chair,adirondack.chair,,,,139.95,64.067920057,7.49,0.261,35.1269647577,116.853204049,0,27.4089999199,1248378443.55
0,28,23,salad spinner,salad.spinner,,,,29.99,18.5173197131,7.96,0.214,11.3130088014,30.309454839,7.96,27.5199999809,1248378471.08
0,29,10,bread box,bread.box,,,,99.9,12.6915780525,8.74,0.136,9.27930874524,17.3586371447,0,14.1800000668,1248378485.27
0,30,35,dog bed,dog.bed,,,,23.93,23.2909659246,8.13,0.197,14.7974710846,36.6595812622,8.13,7.2009999752,1248378492.49
0,31,31,rolling chair,rolling.chair,,,,149.0,50.9367521678,8.65,0.145,36.4780194026,71.1264691421,0,20.3090000153,1248378512.8
0,32,1,paper lantern,paper.lantern,,,,8.0,29.693148482,8.07,0.203,18.6061385246,47.3866764783,0,28.25,1248378541.06
0,33,12,bath pillow,bath.pillow,,,,30.0,10.0903504484,8.18,0.192,6.48494429662,15.7002385086,0,62.3100001812,1248378603.38
0,34,46,snowshoes,snowshoes,,,,165.6,28.9026391002,7.59,0.251,16.2157671692,51.5154502555,0,16.9039998055,1248378620.29
