2,0,22,egg cooker,egg.cooker,,,,28.99,53.040715633,8.03,0.207,32.9313378899,85.429797121,0,21.8155989647,1248447831.04
2,1,15,inflatable kayak,inflatable.kayak,,,,178.99,1018.15172172,6.05,0.405,400.693686908,2587.09573499,0,32.5063199997,1248447863.55
2,2,44,leather wallet,leather.wallet,,,,28.0,345.989166087,8.54,0.156,241.580847222,495.52149695,0,19.2912099361,1248447882.84
2,3,43,sewing machine,sewing.machine,,,,89.99,101.358313333,6.04,0.406,39.797828391,258.142418749,6.04,11.5519149303,1248447894.4
2,4,29,pepper mill,pepper.mill,,,,39.99,41.6045304583,8.16,0.194,26.6158674481,65.0340237091,8.16,22.3411729336,1248447916.74
2,5,8,legwarmers,legwarmers,,,,12.0,23.6073302202,7.25,0.285,12.2474838373,45.5037171334,0,9.87387299538,1248447926.62
2,6,12,bath pillow,bath.pillow,,,,0.76,44.5079406236,9.54,0.056,39.1234819859,50.6334476892,0,15.0691430569,1248447941.7
2,7,28,croquet set,croquet.set,,,,19.98,547.370326288,7.45,0.265,297.359111205,1007.58397107,0,14.3477101326,1248447956.05
2,8,48,swiss army knife,swiss.army.knife,,,,28.0,73.3220122102,6.98,0.312,35.7465699042,150.395338321,0,16.3486471176,1248447972.4
2,9,47,adirondack chair,adirondack.chair,,,,299.0,76.3506080338,7.17,0.293,38.8877216956,149.903750926,0,10.3540220261,1248447982.76
2,10,46,snowshoes,snowshoes,,,,84.14,350.688783062,7.76,0.234,204.607653601,601.065602391,0,16.5384209156,1248447999.3
2,11,27,rice cooker,rice.cooker,,,,54.99,55.2315841731,5.59,0.451,19.5518339411,156.022596113,5.59,8.4680891037,1248448007.78
2,12,32,diamond solitaire ring,diamond.solitaire.ring,,,,9000.0,518.613419184,5.26,0.484,170.15462178,1580.67924188,0,11.3525810242,1248448019.13
2,13,41,men's leather belt,mens.leather.belt,,,,26.0,54.4914199503,7.41,0.269,29.3310847657,101.234402748,0,8.04962110519,1248448027.19
2,14,18,exercice mat,exercise.mat,,,,24.96,36.3535540156,8.65,0.145,26.0343581461,50.7629526393,0,14.2432699203,1248448041.44
2,15,6,Tennis Bracelet,tennis.bracelet,,,,2295.0,518.613419184,5.34,0.476,173.318032382,1551.82859429,0,9.92709589005,1248448051.37
2,16,3,tiara,tiara,,,,15.95,50.2541434369,7.1,0.3,25.1867351275,100.270198571,0,17.8524708748,1248448069.22
2,17,19,hiking boots,hiking.boots,,,,80.0,92.2239565104,7.98,0.212,56.6035604721,150.260126457,7.98,20.5554299355,1248448089.78
2,18,49,breadmaker,breadmaker,,,,41.0,100.0,8.19,0.191,64.4169265515,155.238700996,0,10.2833621502,1248448100.07
2,19,23,salad spinner,salad.spinner,,,,9.95,25.945527214,7.66,0.244,14.7932126429,45.5053542907,0,7.81278800964,1248448107.89
2,20,37,sports watch,sports.watch,,,,43.96,48.9162465182,6.99,0.311,23.9030392713,100.104390336,6.99,31.5631990433,1248448139.46
2,21,45,mini trampoline,mini.trampoline,,,,39.99,212.87516618,7.93,0.217,129.159096988,350.852842987,0,39.4632148743,1248448178.93
2,22,42,typewriter,typewriter,,,,119.99,51.6286328641,8.29,0.181,34.0322470312,78.3232364579,0,10.290555954,1248448189.22
2,23,10,bread box,bread.box,,,,56.99,31.7653119746,8.11,0.199,20.0887597554,50.2288372766,0,13.4645109177,1248448202.69
2,24,9,softball bat,softball.bat,,,,299.99,100.0,8.2,0.19,64.5654229035,154.881661891,0,24.5657231808,1248448227.26
2,25,39,aviator sunglasses,aviator.sunglasses,,,,19.99,310.590022362,9.0,0.11,241.094609313,400.117457069,0,30.2373349667,1248448257.5
2,26,25,pedometer,pedometer,,,,60.0,55.9818021451,7.2,0.29,28.7109045265,109.155814597,7.2,9.6119081974,1248448267.12
2,27,31,rolling chair,rolling.chair,,,,109.99,77.3876885229,7.25,0.285,40.1487358183,149.166697602,7.25,0,1248448281.51
