1,0,14,window blinds,window.blinds,,,,34.99,12.5214968907,5,0.51,3.86951246494,40.5187696908,5,27.9983019829,1248707934.76
1,1,43,sewing machine,sewing.machine,,,,199.99,50.2541434369,5,0.51,15.5300149928,162.619220506,0,8.58416104317,1248707943.35
1,2,17,hair dryer,hair.dryer,,,,34.84,66.7142718041,5,0.51,20.616680944,215.883151825,5,5.80634498596,1248707949.16
1,3,45,mini trampoline,mini.trampoline,,,,79.99,11.3930663081,5,0.51,3.52079407744,36.867239903,0,15.3398971558,1248707964.51
1,4,11,wedding bands,wedding.bands,,,,160.0,224.679009181,5,0.51,69.4324515855,727.047022163,5,13.8779489994,1248707978.39
1,5,39,aviator sunglasses,aviator.sunglasses,,,,105.0,16.1802182358,5,0.51,5.00016545112,52.3581598885,0,19.7191178799,1248707998.11
1,6,3,tiara,tiara,,,,19.99,6.20824360719,5,0.51,1.91853068632,20.0894825196,5,18.5540659428,1248708016.67
1,7,30,dart board,dart.board,,,,369.99,7.39844798784,6.72,0.338,3.39735261409,16.1116724834,0,26.7131721973,1248708043.4
1,8,1,paper lantern,paper.lantern,,,,1.24,6.29257100788,5,0.51,1.94459034444,20.3623606393,0,9.17212605476,1248708052.58
1,9,29,pepper mill,pepper.mill,,,,44.99,12.0248072877,5,0.51,3.71602070381,38.9115136411,0,8.66889405251,1248708061.25
1,10,47,adirondack chair,adirondack.chair,,,,219.0,12.6915780525,5,0.51,3.92207256869,41.069141542,0,7.564412117,1248708068.82
1,11,44,leather wallet,leather.wallet,,,,21.95,31.3396217142,5,0.51,9.684868984,101.413027973,5,5.60555410385,1248708074.43
1,12,35,dog bed,dog.bed,,,,29.99,13.5772714211,5,0.51,4.19577798585,43.9351891026,5,7.29378199577,1248708081.74
1,13,6,Tennis Bracelet,tennis.bracelet,,,,280.0,290.329138226,5,0.51,89.7202809784,939.486675517,5,3.91763210297,1248708085.67
1,14,40,water cooler,water.cooler,,,,99.99,44.5079406236,5,0.51,13.754268562,144.024872688,5,4.80362486839,1248708090.47
1,15,27,rice cooker,rice.cooker,,,,39.95,34.4436664577,5,0.51,10.6441105133,111.457519871,5,4.54908895493,1248708095.03
1,16,31,rolling chair,rolling.chair,,,,195.0,55.9818021451,5,0.51,17.3000307473,181.153560777,0,2.75403499603,1248708097.79
1,17,46,snowshoes,snowshoes,,,,139.0,71.3699882078,5,0.51,22.0554348577,230.948754792,5,4.74628019333,1248708102.54
1,18,9,softball bat,softball.bat,,,,23.99,21.4798502852,5,0.51,6.63790832273,69.5074330408,5,6.44745492935,1248708108.99
1,19,4,Foosball table,foosball.table,,,,84.5,37.8551524926,5,0.51,11.6983604845,122.496872287,5,4.24496912956,1248708113.25
1,20,34,basketball,basketball,,,,6.99,9.43212125039,5,0.51,2.9148041219,30.5217460802,5,15.9089779854,1248708129.16
1,21,21,men's dress shirt,mens.dress.shirt,,,,46.0,12.5214968907,5,0.51,3.86951246494,40.5187696908,0,5.81164979935,1248708134.98
1,22,41,men's leather belt,mens.leather.belt,,,,0.5,26.6551573142,5,0.51,8.23723109009,86.2543983132,0,4.90224409103,1248708139.9
1,23,28,croquet set,croquet.set,,,,39.99,33.0773912299,5,0.51,10.2218911037,107.036339898,5,5.24401903152,1248708145.15
1,24,22,egg cooker,egg.cooker,,,,29.95,32.6341176585,5,0.51,10.0849064744,105.601934738,5,4.08929204941,1248708149.24
1,25,8,legwarmers,legwarmers,,,,12.0,6.37804383889,5,0.51,1.97100397437,20.6389452988,5,7.25898194313,1248708156.52
1,26,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,149.99,24.2530088364,5,0.51,7.49489624319,78.4811982093,0,3.93529105186,1248708160.46
1,27,2,car amplifier,car.amplifier,,,,125.99,22.3670843218,5,0.51,6.91208985182,72.3784661054,0,6.63142299652,1248708167.1
1,28,20,exercice bike,exercise.bike,,,,299.0,17.7827941004,5,0.51,5.49540873858,57.5439937337,0,11.0131649971,1248708178.11
1,29,42,typewriter,typewriter,,,,94.99,22.0673406908,5,0.51,6.81946021446,71.4085147286,0,4.5469379425,1248708182.67
1,30,7,Samurai Sword,samurai.sword,,,,160.0,100.0,5,0.51,30.9029543251,323.59365693,5,6.00335383415,1248708188.68
1,31,38,pearl necklace strand,pearl.necklace.strand,,,,229.0,341.352529169,5,0.51,105.488016177,1104.59513216,5,4.7971599102,1248708193.48
1,32,23,salad spinner,salad.spinner,,,,12.97,14.3301257024,5,0.51,4.42843220054,46.3713778029,5,4.86071586609,1248708198.34
1,33,5,Braided Rug,braided.rug,,,,299.0,21.4798502852,5,0.51,6.63790832273,69.5074330408,0,4.28569293022,1248708202.65
1,34,10,bread box,bread.box,,,,14.99,21.7716139556,5,0.51,6.72807191654,70.4515617715,5,6.93937587738,1248708209.6
