4,29,50,silk tie,silk.tie,,,,11,18.0243401637,9.26,0.084,14.8545457269,21.8705333916,9.26,15.3120000362,1221424875.06
4,30,30,dart board,dart.board,,,,99.99,20.3513746817,9.26,0.084,16.7723435681,24.6941311305,9.26,21.625,1221424896.7
4,31,27,rice cooker,rice.cooker,,,,59.99,39.4187751113,9.26,0.084,32.4865150163,47.830302219,9.26,29.1719999313,1221424925.88
4,32,47,adirondack chair,adirondack.chair,,,,189,79.5043012516,9.26,0.084,65.5225249689,96.4696327027,9.26,19.2809998989,1221424945.16
4,33,17,hair dryer,hair.dryer,,,,30.29,22.0673406908,9.26,0.084,18.1865365603,26.7762651537,9.26,17.8280000687,1221424962.98
4,34,2,car amplifier,car.amplifier,,,,212.99,85.0525815444,9.26,0.084,70.095074231,103.201854149,9.26,23.9679999352,1221424986.97
4,35,26,life jacket,life.jacket,,,,29.95,39.4187751113,9.26,0.084,32.4865150163,47.830302219,9.26,19.625,1221425006.59
4,36,49,breadmaker,breadmaker,,,,145,45.1124979155,9.26,0.084,37.1789289956,54.7390019873,9.26,22.3440001011,1221425028.95
4,37,19,hiking boots,hiking.boots,,,,159.95,94.7463525655,9.26,0.084,78.0840804077,114.964167825,9.26,13.7969999313,1221425042.75
4,38,39,aviator sunglasses,aviator.sunglasses,,,,129,79.5043012516,9.26,0.084,65.5225249689,96.4696327027,9.26,19.4839999676,1221425062.23
4,39,21,men's dress shirt,mens.dress.shirt,,,,36,22.9788412599,9.26,0.084,18.9377389211,27.8822697814,9.26,20.4370000362,1221425082.69
4,40,6,Tennis Bracelet,tennis.bracelet,,,,200,601.584828287,9.26,0.084,495.788986405,729.956323252,9.26,20.7660000324,1221425103.45
4,41,8,legwarmers,legwarmers,,,,12,14.3301257024,9.26,0.084,11.8100027843,17.388014753,9.26,22.7029998302,1221425126.16
4,42,29,pepper mill,pepper.mill,,,,49.99,18.0243401637,9.26,0.084,14.8545457269,21.8705333916,9.26,19.125,1221425145.3
4,43,20,exercice bike,exercise.bike,,,,499.99,250.286543117,9.26,0.084,206.270679858,303.69490084,9.26,28.125,1221425173.44
4,44,3,tiara,tiara,,,,29.99,101.358313333,9.26,0.084,83.5332492915,122.987047301,9.26,18.8429999352,1221425192.3
4,45,46,snowshoes,snowshoes,,,,139.95,90.988053646,9.26,0.084,74.9867230205,110.40388982,9.26,17.4379999638,1221425209.73
4,46,43,sewing machine,sewing.machine,,,,399,89.7687132447,9.26,0.084,73.9818181207,108.924355772,9.26,29.0780000687,1221425238.83
4,47,34,basketball,basketball,,,,24.99,22.3670843218,9.26,0.084,18.4335667113,27.1399707335,9.26,13.5779998302,1221425252.41
4,48,15,inflatable kayak,inflatable.kayak,,,,589.93,267.753018174,9.26,0.084,220.665467687,324.888526931,9.26,24.625,1221425277.05
4,49,31,rolling chair,rolling.chair,,,,109.99,79.5043012516,9.26,0.084,65.5225249689,96.4696327027,9.26,16.3599998951,1221425293.41
