2,0,34,basketball,basketball,,,,18.99,11.0897530435,5,0.51,3.4270613178,35.8857374179,5,10.7099840641,1248709574.83
2,1,16,hammock stand,hammock.stand,,,,109.84,15.5383983127,5,0.51,4.80182413345,50.2812713285,0,2.84328699112,1248709577.68
2,2,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,149.99,22.0673406908,5,0.51,6.81946021446,71.4085147286,0,1.96246290207,1248709579.65
2,3,14,window blinds,window.blinds,,,,118.0,18.5173197131,5,0.51,5.72239885318,59.920872025,0,3.53180813789,1248709583.18
2,4,11,wedding bands,wedding.bands,,,,229.95,1388.60308252,5,0.51,429.119376349,4493.43149497,0,4.3399579525,1248709587.53
2,5,37,sports watch,sports.watch,,,,25.97,44.5079406236,5,0.51,13.754268562,144.024872688,5,5.57713079453,1248709593.11
2,6,45,mini trampoline,mini.trampoline,,,,44.99,33.9820832894,5,0.51,10.5014676777,109.963866017,5,2.63035488129,1248709595.74
2,7,25,pedometer,pedometer,,,,33.99,390.658137325,5,0.51,120.724905745,1264.14495266,0,3.30392789841,1248709599.05
2,8,17,hair dryer,hair.dryer,,,,129.99,60.7020174187,5,0.51,18.7587167173,196.427877995,5,2.12879610062,1248709601.19
2,9,6,Tennis Bracelet,tennis.bracelet,,,,75.0,609.756235221,5,0.51,188.432690865,1973.13249991,0,3.46020483971,1248709604.65
2,10,20,exercice bike,exercise.bike,,,,549.99,380.257794538,5,0.51,117.510892564,1230.4901031,5,4.20371580124,1248709608.86
2,11,27,rice cooker,rice.cooker,,,,189.99,68.5389583865,5,0.51,21.1805630051,221.787721864,5,1.91281795502,1248709610.78
2,12,9,softball bat,softball.bat,,,,39.99,22.9788412599,5,0.51,7.101140819,74.358072753,5,1.99911594391,1248709612.78
2,13,5,Braided Rug,braided.rug,,,,499.0,19.8095677855,5,0.51,6.12174168476,64.1025048191,0,2.56399583817,1248709615.35
2,14,46,snowshoes,snowshoes,,,,199.95,278.812666541,5,0.51,86.161350994,902.220103644,5,2.30155801773,1248709617.66
2,15,18,exercice mat,exercise.mat,,,,24.99,28.5153118177,5,0.51,8.81207378671,92.2737402959,5,2.09966301918,1248709619.76
2,16,40,water cooler,water.cooler,,,,99.99,20.6278101176,5,0.51,6.37460273891,66.7502851039,0,4.13341617584,1248709623.9
2,17,7,Samurai Sword,samurai.sword,,,,50.46,198.988567232,5,0.51,61.4933460441,643.914381579,0,6.76337313652,1248709630.67
2,18,8,legwarmers,legwarmers,,,,22.0,9.56023901095,5,0.51,2.95439629493,30.9363270268,5,6.66289114952,1248709637.34
2,19,35,dog bed,dog.bed,,,,23.93,12.6915780525,5,0.51,3.92207256869,41.069141542,5,10.7403929234,1248709648.08
2,20,32,diamond solitaire ring,diamond.solitaire.ring,,,,530.0,1060.20689668,5,0.51,327.635253034,3430.76226799,5,5.38717389107,1248709653.48
2,21,23,salad spinner,salad.spinner,,,,49.95,20.3513746817,5,0.51,6.28917602243,65.8557575681,5,3.42756605148,1248709656.91
2,22,41,men's leather belt,mens.leather.belt,,,,35.99,28.1331751486,5,0.51,8.69398226638,91.0371702737,5,2.16457986832,1248709659.08
2,23,42,typewriter,typewriter,,,,104.99,35.8663762448,5,0.51,11.083769869,116.061318499,5,2.19983291626,1248709661.28
2,24,36,computer printer,computer.printer,,,,453.99,143.947167987,5,0.51,44.4839275754,465.803904936,5,7.67142391205,1248709668.96
2,25,44,leather wallet,leather.wallet,,,,5.95,136.384691289,5,0.51,42.1468988556,441.332210035,0,8.78464603424,1248709677.75
2,26,38,pearl necklace strand,pearl.necklace.strand,,,,310.0,3119.89964727,5,0.51,964.141162986,10095.7973611,0,38.910930872,1248709716.66
2,27,47,adirondack chair,adirondack.chair,,,,169.0,17.7827941004,5,0.51,5.49540873858,57.5439937337,0,4.42815709114,1248709721.09
2,28,10,bread box,bread.box,,,,39.99,35.8663762448,5,0.51,11.083769869,116.061318499,5,1.8213570118,1248709722.92
2,29,1,paper lantern,paper.lantern,,,,8.88,15.3301666156,5,0.51,4.73747438718,49.6074467648,5,2.03372001648,1248709724.96
2,30,33,ice cream maker,ice.cream.maker,,,,97.0,50.9367521678,5,0.51,15.7409612571,164.828099061,5,1.97150993347,1248709726.94
2,31,29,pepper mill,pepper.mill,,,,59.95,9.05797775943,5,0.51,2.79918272978,29.3110414756,0,1.96447300911,1248709728.9
2,32,28,croquet set,croquet.set,,,,169.95,32.1967844425,5,0.51,9.94975759043,104.186752191,0,2.34028410912,1248709731.25
2,33,43,sewing machine,sewing.machine,,,,179.99,204.431057405,5,0.51,63.1752362963,661.525934557,5,2.49217104912,1248709733.74
2,34,15,inflatable kayak,inflatable.kayak,,,,299.99,183.515129705,5,0.51,56.7115967125,593.843319232,5,2.33030104637,1248709736.08
