5,0,5,Braided Rug,braided.rug,,,,50,90.988053646,7.37,0.273,48.5271040819,170.602100886,7.37,17.7839999199,1221330013.31
5,1,45,mini trampoline,mini.trampoline,,,,99.95,115.998700773,7.12,0.298,58.4054164578,230.384430025,7.12,9.46799993515,1221330022.78
5,2,31,rolling chair,rolling.chair,,,,98.33,89.7687132447,7.5,0.26,49.3315771216,163.352204568,7.5,9.02600002289,1221330031.81
5,3,20,exercice bike,exercise.bike,,,,224.99,385.422886862,7.2,0.29,197.668515178,751.514734572,7.2,9.95900011063,1221330041.77
5,4,9,softball bat,softball.bat,,,,12.22,55.9818021451,7.36,0.274,29.7883792901,105.207542206,7.36,7.58100008965,1221330049.36
5,5,27,rice cooker,rice.cooker,,,,44.99,71.3699882078,7.49,0.261,39.130520521,130.171414767,7.49,12.7120001316,1221330062.08
5,6,25,pedometer,pedometer,,,,12.95,27.7561595328,7.3,0.28,14.5666395907,52.8882716713,7.3,7.88300013542,1221330069.96
5,7,19,hiking boots,hiking.boots,,,,50,104.130541064,7.67,0.243,59.5083796434,182.212482466,7.67,9.25999999046,1221330079.23
5,8,7,Samurai Sword,samurai.sword,,,,39,926.396434754,7.4,0.27,497.504341507,1725.03088461,7.4,73.9370000362,1221330153.17
5,9,46,snowshoes,snowshoes,,,,39.95,196.321900679,7.01,0.309,96.3759673046,399.915972458,7.01,7.8639998436,1221330161.04
5,10,13,bathroom scale,bathroom.scale,,,,16.49,14.5247737105,8.01,0.209,8.97654836138,23.5022463922,8.01,21.2760000229,1221330182.32
5,11,18,exercice mat,exercise.mat,,,,98.63,25.5978284965,7.75,0.235,14.9005783358,43.9747242672,7.75,12.745000124,1221330195.07
5,12,50,silk tie,silk.tie,,,,71,33.9820832894,7.75,0.235,19.7810800293,58.378105896,7.75,8.29700016975,1221330203.37
5,13,10,bread box,bread.box,,,,39.99,64.9381631576,7.4,0.27,34.8738584135,120.920518294,7.4,7.72800016403,1221330211.11
5,14,3,tiara,tiara,,,,8950,11.8636615905,7.7,0.24,6.82682468223,20.616680944,7.7,8.36199998856,1221330219.47
5,15,38,pearl necklace strand,pearl.necklace.strand,,,,29.99,820.469610902,7.8,0.23,483.128324792,1393.35730875,7.8,30.5039999485,1221330249.98
5,16,29,pepper mill,pepper.mill,,,,19.97,36.3535540156,7.5,0.26,19.9777638416,66.1525934557,7.5,15.1689999104,1221330265.16
5,17,30,dart board,dart.board,,,,10.99,153.992652606,7.21,0.289,79.1589454624,299.571159243,7.21,8.76699995995,1221330273.93
5,18,26,life jacket,life.jacket,,,,57.44,35.3857271942,7.5,0.26,19.4459034444,64.3914381579,7.5,7.89800000191,1221330281.83
5,19,39,aviator sunglasses,aviator.sunglasses,,,,129.99,63.2093391751,7.5,0.26,34.7361154862,115.022088769,7.5,6.8599998951,1221330288.7
