1,0,26,life jacket,life.jacket,,,,29.93,73.3220122102,5.0,0.51,22.6586679436,237.265380645,5.0,10.8359999657,1248710306.46
1,1,29,pepper mill,pepper.mill,,,,90.0,89.7687132447,9.34,0.076,75.3572428103,106.936262224,9.34,20.7200000286,1248710327.19
1,2,1,paper lantern,paper.lantern,,,,2.95,49.5806824168,9.13,0.097,39.6563281836,61.988695916,0,10.9359998703,1248710338.13
1,3,20,exercice bike,exercise.bike,,,,449.0,319.084898063,9.54,0.056,280.482810178,362.999686531,0,34.3890001774,1248710372.53
1,4,9,softball bat,softball.bat,,,,279.99,79.5043012516,7.81,0.229,46.923524477,134.707142909,0,9.09299993515,1248710381.64
1,5,16,hammock stand,hammock.stand,,,,124.99,145.902421563,10.0,0.01,142.581276979,149.300925542,0,17.9360001087,1248710399.58
1,6,30,dart board,dart.board,,,,113.25,89.7687132447,9.06,0.104,70.6520878056,114.057802507,9.06,19.7279999256,1248710419.32
1,7,17,hair dryer,hair.dryer,,,,74.99,30.5052789027,9.31,0.079,25.4316770527,36.5910607861,0,13.4200000763,1248710432.75
1,8,14,window blinds,window.blinds,,,,9.99,85.0525815444,8.66,0.144,61.0502574905,118.491582587,0,18.0460000038,1248710450.81
1,9,49,breadmaker,breadmaker,,,,205.0,129.219520454,8.95,0.115,99.1580836705,168.394586184,0,14.129999876,1248710464.94
1,10,6,Tennis Bracelet,tennis.bracelet,,,,530.0,332.264830808,9.48,0.062,288.060940966,383.251951555,0,15.9330000877,1248710480.89
1,11,15,inflatable kayak,inflatable.kayak,,,,469.97,230.824152676,9.75,0.035,212.951767956,250.196511492,0,19.0369999409,1248710499.93
1,12,45,mini trampoline,mini.trampoline,,,,103.0,101.358313333,8.22,0.188,65.7444921544,156.264157576,8.22,18.8570001125,1248710518.8
1,13,8,legwarmers,legwarmers,,,,44.0,60.7020174187,7.14,0.296,30.7045774437,120.00604553,7.14,22.3519999981,1248710541.15
1,14,23,salad spinner,salad.spinner,,,,49.95,58.2941534714,8.41,0.169,39.5025380432,86.0250631295,8.41,12.1380000114,1248710553.3
1,15,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,149.99,169.244913409,7.84,0.226,100.580924925,284.784025762,7.84,19.1679999828,1248710572.48
1,16,12,bath pillow,bath.pillow,,,,71.24,22.6708994104,8.57,0.153,15.9392818423,32.2454728614,0,27.8499999046,1248710600.34
1,17,44,leather wallet,leather.wallet,,,,59.97,49.5806824168,7.96,0.214,30.2909225119,81.1544801236,7.96,20.0280001163,1248710620.37
1,18,40,water cooler,water.cooler,,,,275.4,178.629476309,8.72,0.138,130.002925352,245.444398423,0,23.2339999676,1248710643.61
1,19,37,sports watch,sports.watch,,,,25.97,80.5842187761,8.72,0.138,58.6475669897,110.726099122,0,26.4979999065,1248710670.12
1,20,31,rolling chair,rolling.chair,,,,72.95,89.7687132447,8.23,0.187,58.3613057443,138.078162831,8.23,16.8739998341,1248710687.0
1,21,36,computer printer,computer.printer,,,,50.99,125.779358382,8.18,0.192,80.8368487238,195.708358807,0,29.8329999447,1248710716.85
1,22,35,dog bed,dog.bed,,,,89.0,82.7882590628,9.34,0.076,69.4974308368,98.6208519671,9.34,9.65399980545,1248710726.52
1,23,43,sewing machine,sewing.machine,,,,399.0,306.427773064,8.26,0.184,200.598704986,468.088665434,8.26,12.748000145,1248710739.27
1,24,42,typewriter,typewriter,,,,382.99,319.084898063,9.35,0.075,268.476483002,379.233112089,0,15.3619999886,1248710754.64
1,25,5,Braided Rug,braided.rug,,,,489.0,201.691455473,8.82,0.128,150.206075754,270.82421937,0,9.81500005722,1248710764.47
1,26,47,adirondack chair,adirondack.chair,,,,189.0,100.0,9.08,0.102,79.0678628,126.473634747,0,16.6940000057,1248710781.17
1,27,3,tiara,tiara,,,,29.99,26.2979487696,9.34,0.076,22.0760757196,31.3272212993,9.34,13.9700000286,1248710795.15
1,28,21,men's dress shirt,mens.dress.shirt,,,,234.99,39.9542055895,8.67,0.143,28.7450123783,55.5344531872,0,26.0569999218,1248710821.23
1,29,50,silk tie,silk.tie,,,,28.0,31.7653119746,9.73,0.037,29.1711214237,34.5902041332,0,26.6180000305,1248710847.85
1,30,39,aviator sunglasses,aviator.sunglasses,,,,129.0,105.544960088,8.96,0.114,81.1778416224,137.226346221,8.96,18.8380000591,1248710866.68
1,31,33,ice cream maker,ice.cream.maker,,,,79.99,127.487836177,9.01,0.109,99.1901963588,163.858415144,0,16.9639999866,1248710883.66
1,32,32,diamond solitaire ring,diamond.solitaire.ring,,,,199.0,57.5129474379,8.76,0.134,42.2440574917,78.3006964622,0,38.375,1248710922.04
1,33,13,bathroom scale,bathroom.scale,,,,16.5,100.0,9.71,0.039,91.411324147,109.395636627,0,18.4170000553,1248710940.47
1,34,2,car amplifier,car.amplifier,,,,249.99,149.892964872,8.36,0.174,100.410990228,223.759379996,0,14.8209998608,1248710955.3
