0,0,2,car amplifier,car.amplifier,,,,139.99,100.0,6.78,0.332,46.5586093523,214.783047413,6.78,9.375,1248709145.71
0,1,50,silk tie,silk.tie,,,,48.0,39.4187751113,5.85,0.425,14.8150501181,104.882522765,5.85,3.18800020218,1248709148.91
0,2,47,adirondack chair,adirondack.chair,,,,249.95,74.3179548784,6.28,0.382,30.8385358171,179.09924291,0,3.32800006866,1248709152.25
0,3,39,aviator sunglasses,aviator.sunglasses,,,,130.0,21.1919965701,5.91,0.419,8.07554562236,55.6124303707,0,3.84399986267,1248709156.1
0,4,49,breadmaker,breadmaker,,,,80.0,64.067920057,7.34,0.276,33.9344351804,120.959678822,7.34,3.96900010109,1248709160.07
0,5,12,bath pillow,bath.pillow,,,,16.99,36.847349187,5.91,0.419,14.0412654578,96.695497011,5.91,5.18700003624,1248709165.25
0,6,17,hair dryer,hair.dryer,,,,24.99,24.2530088364,6.78,0.332,11.2918636403,52.0913514682,6.78,4.65700006485,1248709169.91
0,7,5,Braided Rug,braided.rug,,,,300.0,54.4914199503,6.17,0.393,22.0459148163,134.687758387,0,3.65700006485,1248709173.58
0,8,30,dart board,dart.board,,,,139.99,29.693148482,5.87,0.423,11.2113071278,78.6423078703,0,4.92100000381,1248709178.5
0,9,9,softball bat,softball.bat,,,,249.99,18.7688429358,6.0,0.41,7.30192722132,48.2433547295,0,5.35899996758,1248709183.88
0,10,31,rolling chair,rolling.chair,,,,89.99,38.8905199928,5.85,0.425,14.6165120855,103.476981133,5.85,7.0,1248709190.88
0,11,14,window blinds,window.blinds,,,,24.99,124.093776075,7.21,0.289,63.7896177923,241.407078354,0,5.51600003242,1248709196.39
0,12,13,bathroom scale,bathroom.scale,,,,72.99,19.5440977005,7.11,0.299,9.81783264877,38.905914227,0,4.5,1248709200.91
0,13,36,computer printer,computer.printer,,,,18685.0,143.947167987,8.5,0.16,99.5871089896,208.066961495,0,6.32799983025,1248709207.24
0,14,11,wedding bands,wedding.bands,,,,229.95,2256.91719316,4.36,0.574,601.887917169,8462.83015739,0,5.45300006866,1248709212.69
0,15,20,exercice bike,exercise.bike,,,,189.99,626.433536657,6.34,0.376,263.557269785,1488.93246682,0,6.07800006866,1248709218.79
0,16,25,pedometer,pedometer,,,,1.69,13.5772714211,6.56,0.354,6.00914245937,30.6769727107,0,5.20299983025,1248709223.99
0,17,32,diamond solitaire ring,diamond.solitaire.ring,,,,339.99,3475.48665287,4.34,0.576,922.604619927,13092.2902545,0,7.0,1248709230.99
0,18,38,pearl necklace strand,pearl.necklace.strand,,,,399.95,2167.39216957,4.09,0.601,543.17215711,8648.43448843,0,7.46900010109,1248709238.46
0,19,26,life jacket,life.jacket,,,,29.95,122.430782433,9.1,0.1,97.2502272861,154.131223191,0,6.90599989891,1248709245.36
0,20,4,Foosball table,foosball.table,,,,380.0,271.389943121,4.41,0.569,73.2139351126,1005.99020001,4.41,8.07800006866,1248709253.44
0,21,37,sports watch,sports.watch,,,,21.99,17.7827941004,6.45,0.365,7.67361489362,41.2097519097,6.45,4.48399996758,1248709257.94
0,22,40,water cooler,water.cooler,,,,109.99,87.3788349853,6.71,0.339,40.0319043191,190.724396784,6.71,3.5,1248709261.44
0,23,42,typewriter,typewriter,,,,40.88,74.3179548784,6.48,0.362,32.2919112342,171.038449141,6.48,5.45300006866,1248709266.89
0,24,6,Tennis Bracelet,tennis.bracelet,,,,4295.0,1843.42299241,3.92,0.618,444.247507677,7649.35822985,3.92,4.53099989891,1248709271.43
0,25,27,rice cooker,rice.cooker,,,,99.99,58.2941534714,5.73,0.437,21.3120388906,159.450174917,5.73,5.26600003242,1248709276.69
0,26,15,inflatable kayak,inflatable.kayak,,,,129.99,441.094101251,5.42,0.468,150.152044495,1295.77993302,0,4.32800006866,1248709281.04
0,27,19,hiking boots,hiking.boots,,,,144.99,27.7561595328,5.35,0.475,9.29735416724,82.8627562372,0,8.13999986649,1248709289.18
0,28,43,sewing machine,sewing.machine,,,,141.99,124.093776075,7.33,0.277,65.5767667418,234.828065269,7.33,3.43799996376,1248709292.61
0,29,21,men's dress shirt,mens.dress.shirt,,,,24.5,19.5440977005,5.96,0.414,7.53382668366,50.700894906,5.96,4.125,1248709296.74
0,30,48,swiss army knife,swiss.army.knife,,,,25.0,85.0525815444,7.43,0.267,45.9925511478,157.285070013,0,4.29700016975,1248709301.04
0,31,7,Samurai Sword,samurai.sword,,,,43.0,3428.91129358,4.53,0.557,950.946862754,12363.9218128,0,7.70300006866,1248709308.75
0,32,46,snowshoes,snowshoes,,,,289.99,120.790074743,6.68,0.342,54.9580417925,265.479658307,0,4.03099989891,1248709312.8
0,33,8,legwarmers,legwarmers,,,,12.0,5.57306040127,6.89,0.321,2.66129948547,11.6706152035,0,5.51600003242,1248709318.33
0,34,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,36.88,101.358313333,7.38,0.272,54.1825418366,189.60918653,0,4.26600003242,1248709322.61
