0,0,45,mini trampoline,mini.trampoline,,,,39.99,125.779358382,7.06,0.304,62.4610635692,253.284944105,7.06,92.8360002041,1221318642.38
0,1,31,rolling chair,rolling.chair,,,,179,100.0,7.54,0.256,55.4625712958,180.301774086,7.54,30.4120001793,1221318672.81
0,2,29,pepper mill,pepper.mill,,,,38,9.95512860916,6.04,0.406,3.90883082964,25.3540227102,6.04,43.9639999866,1221318716.79
0,3,6,Tennis Bracelet,tennis.bracelet,,,,75,1589.17555121,7.19,0.291,813.152263041,3105.78848189,7.19,55.7879998684,1221318772.6
0,4,42,typewriter,typewriter,,,,119.99,401.342937476,6.64,0.346,180.932100464,890.257467021,6.64,60.8090000153,1221318833.43
0,5,23,salad spinner,salad.spinner,,,,9.95,16.6227596339,7.46,0.264,9.0511367182,30.5283354399,7.46,35.6530001163,1221318869.1
0,6,30,dart board,dart.board,,,,99.95,33.0773912299,7.79,0.231,19.432615157,56.3029629175,7.79,24.7290000916,1221318893.85
0,7,17,hair dryer,hair.dryer,,,,24.99,30.5052789027,8.22,0.188,19.7867743013,47.0300023016,8.22,24.2119998932,1221318918.08
0,8,19,hiking boots,hiking.boots,,,,129.95,120.790074743,8.29,0.181,79.6216640749,183.244627274,8.29,38.9500000477,1221318957.04
0,9,13,bathroom scale,bathroom.scale,,,,49.95,14.3301257024,7.55,0.255,7.96617788517,25.7780463361,7.55,34.8199999332,1221318991.88
0,10,43,sewing machine,sewing.machine,,,,141.99,48.9162465182,6.97,0.313,23.7932147818,100.566451208,6.97,42.4409999847,1221319034.34
0,11,8,legwarmers,legwarmers,,,,12,18.2691671794,7.25,0.285,9.47804464388,35.2142748816,7.25,48.6070001125,1221319082.96
0,12,47,adirondack chair,adirondack.chair,,,,141.41,71.3699882078,7.5,0.26,39.2207256869,129.872028821,7.5,57.3650000095,1221319140.36
0,13,32,diamond solitaire ring,diamond.solitaire.ring,,,,1499,1229.82622566,6.21,0.389,502.161889756,3011.92220311,6.21,53.0799999237,1221319193.46
0,14,7,Samurai Sword,samurai.sword,,,,11.33,8131.23008063,7.99,0.211,5002.14469229,13217.7109403,7.99,41.0650000572,1221319234.55
0,15,3,tiara,tiara,,,,301,7.91475543941,7.11,0.299,3.97591874287,15.7556926378,7.11,35.9119999409,1221319270.48
0,16,50,silk tie,silk.tie,,,,28,39.9542055895,7.9,0.22,24.0747895819,66.3074764934,7.9,33.9140000343,1221319304.41
0,17,26,life jacket,life.jacket,,,,9.99,20.6278101176,8.24,0.186,13.4416667799,31.6557877244,8.24,19.7369999886,1221319324.17
0,18,22,egg cooker,egg.cooker,,,,30,25.2547893258,6.99,0.311,12.3408123887,51.6825281673,6.99,14.7349998951,1221319338.92
0,19,11,wedding bands,wedding.bands,,,,353,1004.50736425,7.11,0.299,504.606830554,1999.64602884,7.11,23.7440001965,1221319362.68
0,20,1,paper lantern,paper.lantern,,,,2.95,7.60080122364,7.12,0.298,3.82700804338,15.0959126781,7.12,26.5830001831,1221319389.28
0,21,33,ice cream maker,ice.cream.maker,,,,19.99,30.5052789027,7.93,0.217,18.5086609545,50.2776534304,7.93,13.7920000553,1221319403.09
0,22,44,leather wallet,leather.wallet,,,,75,49.5806824168,7.02,0.308,24.3956559552,100.765647517,7.02,46.4919998646,1221319449.59
0,23,18,exercice mat,exercise.mat,,,,19.99,25.945527214,7.72,0.238,14.9990067303,44.8809974233,7.72,41.3169999123,1221319490.93
0,24,48,swiss army knife,swiss.army.knife,,,,16,45.1124979155,6.56,0.354,19.9662670256,101.928791474,6.56,23.7680001259,1221319514.72
0,25,9,softball bat,softball.bat,,,,99.99,59.0859707306,7.67,0.243,33.7663699995,103.391390227,7.67,33.8470001221,1221319548.59
0,26,38,pearl necklace strand,pearl.necklace.strand,,,,123,716.916787415,8.44,0.166,489.180064533,1050.67584994,8.44,29.0150001049,1221319577.63
0,27,10,bread box,bread.box,,,,35,21.4798502852,8.5,0.16,14.860425678,31.0478298719,8.5,34.4729998112,1221319612.12
0,28,46,snowshoes,snowshoes,,,,207.96,75.3274255686,8.19,0.191,48.5236124017,116.937316946,8.19,23.2160000801,1221319635.36
0,29,21,men's dress shirt,mens.dress.shirt,,,,19.5,31.3396217142,8.06,0.204,19.5926756976,50.1295435267,8.06,39.1410000324,1221319674.51
0,30,20,exercice bike,exercise.bike,,,,229.99,198.988567232,7.03,0.307,98.1359486455,403.485679159,7.03,32.6539998055,1221319707.19
0,31,49,breadmaker,breadmaker,,,,92,50.2541434369,7.06,0.304,24.9558217518,101.197987295,7.06,38.9670000076,1221319746.18
0,32,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,72,80.5842187761,7.98,0.212,49.4595317007,131.295547945,7.98,16.114000082,1221319762.32
0,33,37,sports watch,sports.watch,,,,14.99,85.0525815444,7.62,0.248,48.0493481177,150.55233652,7.62,34.4880001545,1221319796.83
0,34,36,computer printer,computer.printer,,,,223.47,100.0,7.79,0.231,58.748935253,170.215850839,7.79,91.9200000763,1221319888.77
0,35,39,aviator sunglasses,aviator.sunglasses,,,,126.99,61.5265410149,6.17,0.393,24.8921551942,152.076636986,6.17,49.4880001545,1221319938.28
0,36,14,window blinds,window.blinds,,,,49.99,50.9367521678,7.1,0.3,25.5288499089,101.632182047,7.1,39.8960001469,1221319978.21
0,37,5,Braided Rug,braided.rug,,,,35,27.01721787,7.4,0.27,14.5091050457,50.3084138641,7.4,24.9309999943,1221320003.15
