2,0,18,exercice mat,exercise.mat,,,,49.99,25.945527214,7.42,0.268,13.9978875387,48.0908551774,7.42,28.7049999237,1221322094.44
2,1,9,softball bat,softball.bat,,,,62.99,86.2078620999,7.68,0.242,49.3795212506,150.50359541,7.68,66.6630001068,1221322161.11
2,2,21,men's dress shirt,mens.dress.shirt,,,,39,33.5266858453,6.58,0.352,14.9070128215,75.4033472189,6.58,57.4749999046,1221322218.59
2,3,50,silk tie,silk.tie,,,,35,38.8905199928,7.08,0.302,19.4018771337,77.9549594553,7.08,19.353000164,1221322237.95
2,4,13,bathroom scale,bathroom.scale,,,,39.99,24.2530088364,8.01,0.209,14.9887572136,39.243309451,8.01,29.6449999809,1221322267.6
2,5,29,pepper mill,pepper.mill,,,,90,17.7827941004,7.57,0.253,9.93116048421,31.8419752173,7.57,44.9329998493,1221322312.54
2,6,36,computer printer,computer.printer,,,,453.99,122.430782433,7.96,0.214,74.7981101305,200.396727418,7.96,33.4390001297,1221322345.98
2,7,12,bath pillow,bath.pillow,,,,24.99,21.4798502852,8.5,0.16,14.860425678,31.0478298719,8.5,73.0170001984,1221322419.0
2,8,40,water cooler,water.cooler,,,,109.99,112.910511547,7.45,0.265,61.3386728267,207.842508326,7.45,25.5439999104,1221322444.55
2,9,32,diamond solitaire ring,diamond.solitaire.ring,,,,2795,1229.82622566,6.97,0.313,598.196337907,2528.38817202,6.97,28.0720000267,1221322472.63
2,10,34,basketball,basketball,,,,19.89,21.7716139556,8.48,0.162,14.9930719456,31.6148135585,8.48,16.1480000019,1221322488.78
2,11,30,dart board,dart.board,,,,369.99,57.5129474379,7.1,0.3,28.8247550241,114.753416646,7.1,21.3029999733,1221322510.1
2,12,17,hair dryer,hair.dryer,,,,19.44,42.7424463261,6.8,0.33,19.9921441713,91.3817298578,6.8,13.3000001907,1221322523.4
2,13,28,croquet set,croquet.set,,,,129.98,85.0525815444,7.62,0.248,48.0493481177,150.55233652,7.62,53.9549999237,1221322577.36
2,14,48,swiss army knife,swiss.army.knife,,,,25,58.2941534714,6.97,0.313,28.3546962982,119.846401923,6.97,34.2159998417,1221322611.58
2,15,39,aviator sunglasses,aviator.sunglasses,,,,99,64.9381631576,7.23,0.287,33.5351304451,125.747685437,7.23,14.1279997826,1221322625.71
2,16,35,dog bed,dog.bed,,,,29.99,86.2078620999,7.63,0.247,48.814278545,152.246344909,7.63,2069.16700006,1221324694.89
2,17,16,hammock stand,hammock.stand,,,,94.76,85.0525815444,7.45,0.265,46.2048431183,156.56241076,7.45,45.7600002289,1221324740.65
2,18,3,tiara,tiara,,,,5.59,10.3663292844,8.39,0.171,6.99237964666,15.3682706407,8.39,50.7309999466,1221324791.39
2,19,20,exercice bike,exercise.bike,,,,799.99,160.353382358,8.03,0.207,99.5584496402,258.272475381,8.03,14.9409999847,1221324806.34
2,20,15,inflatable kayak,inflatable.kayak,,,,349.99,100.0,8.03,0.207,62.086903423,161.064563518,8.03,55.5069999695,1221324861.85
2,21,44,leather wallet,leather.wallet,,,,31,49.5806824168,7.03,0.307,24.4518937502,100.533892959,7.03,23.5399999619,1221324885.39
2,22,25,pedometer,pedometer,,,,14.99,21.1919965701,8.54,0.156,14.7969387124,30.3509210492,8.54,19.5099999905,1221324904.91
2,23,27,rice cooker,rice.cooker,,,,78.99,51.6286328641,8.37,0.173,34.6649537421,76.8936762832,8.37,12.760999918,1221324917.67
2,24,5,Braided Rug,braided.rug,,,,339,43.3230226736,7.71,0.239,24.9872665709,75.1136299063,7.71,35.4779999256,1221324953.16
2,25,49,breadmaker,breadmaker,,,,67.5,45.1124979155,6.68,0.342,20.5256479151,99.1509489295,6.68,23.2049999237,1221324976.37
2,26,41,men's leather belt,mens.leather.belt,,,,15,27.01721787,7.37,0.273,14.4092250691,50.6571351295,7.37,15.6749999523,1221324992.05
2,27,37,sports watch,sports.watch,,,,14.99,80.5842187761,7.1,0.3,40.3877816824,160.786654905,7.1,17.6340000629,1221325009.69
2,28,45,mini trampoline,mini.trampoline,,,,39.99,105.544960088,8.4,0.17,71.3571506538,156.112435795,8.4,25.4769999981,1221325035.17
2,29,46,snowshoes,snowshoes,,,,199.95,71.3699882078,7.55,0.255,39.674880286,128.385396,7.55,28.4259998798,1221325063.6
2,30,47,adirondack chair,adirondack.chair,,,,169,75.3274255686,7.36,0.274,40.0823452944,141.564097638,7.36,31.1770000458,1221325094.79
2,31,33,ice cream maker,ice.cream.maker,,,,299.99,31.7653119746,8.07,0.203,19.9045848989,50.6935989857,8.07,25.8170001507,1221325120.61
2,32,26,life jacket,life.jacket,,,,136,20.9080004128,8.52,0.158,14.531568719,30.0824012681,8.52,18.1289999485,1221325138.74
2,33,31,rolling chair,rolling.chair,,,,90.99,97.3377380904,8.03,0.207,60.4339874423,156.776602993,8.03,26.6440000534,1221325165.39
2,34,11,wedding bands,wedding.bands,,,,35,1445.95990307,6.82,0.328,679.448039731,3077.20372864,6.82,20.6890001297,1221325186.08
2,35,10,bread box,bread.box,,,,56.99,23.9279917343,7.86,0.224,14.2858554025,40.078019293,7.86,29.875,1221325215.96
2,36,23,salad spinner,salad.spinner,,,,9.95,24.5824406892,7.93,0.217,14.9150598361,40.5158542358,7.93,14.0659999847,1221325230.04
2,37,8,legwarmers,legwarmers,,,,40,23.6073302202,8.11,0.199,14.9295554106,37.3290446232,8.11,39.2620000839,1221325269.3
2,38,19,hiking boots,hiking.boots,,,,190,94.7463525655,8.07,0.203,59.3693781447,151.203728336,8.07,24.1490001678,1221325293.46
2,39,22,egg cooker,egg.cooker,,,,29.99,32.6341176585,7.71,0.239,18.8222646278,56.5811636595,7.71,22.8800001144,1221325316.34
2,40,6,Tennis Bracelet,tennis.bracelet,,,,1370,1700.07761882,7.58,0.252,951.631370268,3037.16754231,7.58,32.245000124,1221325348.59
2,41,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,99.95,81.6788049644,7.92,0.218,49.443519246,134.930265526,7.92,31.9759998322,1221325380.57
2,42,14,window blinds,window.blinds,,,,39.99,49.5806824168,7.03,0.307,24.4518937502,100.533892959,7.03,44.1410000324,1221325424.72
2,43,42,typewriter,typewriter,,,,151.99,142.018116969,7.59,0.251,79.6789770852,253.130076278,7.59,45.4580001831,1221325470.18
2,44,1,paper lantern,paper.lantern,,,,6.5,17.0774048791,7.6,0.25,9.60333049054,30.3683974734,7.6,18.1530001163,1221325488.34
2,45,4,Foosball table,foosball.table,,,,460,111.397385999,8.68,0.142,80.3294882056,154.480974356,8.68,19.3550000191,1221325507.7
2,46,2,car amplifier,car.amplifier,,,,799.99,101.358313333,8.39,0.171,68.3690231836,150.265532597,8.39,22.5479998589,1221325530.26
2,47,38,pearl necklace strand,pearl.necklace.strand,,,,9225,1868.46245271,7.36,0.274,994.224303215,3511.43290894,7.36,22.5230000019,1221325552.78
2,48,43,sewing machine,sewing.machine,,,,59.99,58.2941534714,7.72,0.238,33.6996197087,100.838180321,7.72,37.4689998627,1221325590.26
2,49,7,Samurai Sword,samurai.sword,,,,18000,5280.27145648,7.23,0.287,2726.81861433,10224.8336239,7.23,11.3980000019,1221325601.66
