0,0,27,rice cooker,rice.cooker,,,,29.96,100.0,7.01,0.309,49.0907876153,203.704207771,7.01,57.1949999332,1221317204.48
0,1,47,adirondack chair,adirondack.chair,,,,154.99,253.686218604,6.04,0.406,99.6086089157,646.095736205,6.04,87.0769999027,1221317291.57
0,2,11,wedding bands,wedding.bands,,,,65,2287.57320032,3.45,0.665,494.737693471,10577.3043289,3.45,58.7430000305,1221317350.31
0,3,40,water cooler,water.cooler,,,,186.99,188.534409475,6.04,0.406,74.0270810289,480.165137704,6.04,31.8470001221,1221317382.16
0,4,6,Tennis Bracelet,tennis.bracelet,,,,165,977.764747317,0,1.01,95.5508104416,10005.3981403,0,28.2680001259,1221317410.44
0,5,17,hair dryer,hair.dryer,,,,24.99,30.9196361734,8.01,0.209,19.1088422415,50.0304460634,8.01,26.878000021,1221317437.32
0,6,13,bathroom scale,bathroom.scale,,,,69.99,20.078643786,6.97,0.313,9.76639701803,41.2794949398,6.97,32.0180001259,1221317469.34
0,7,10,bread box,bread.box,,,,29.99,100.0,6.71,0.339,45.8141886715,218.272991184,6.71,37.9579999447,1221317507.32
0,8,15,inflatable kayak,inflatable.kayak,,,,86.95,1004.50736425,7.1,0.3,503.446267049,2004.25568901,7.1,19.9379999638,1221317527.26
0,9,39,aviator sunglasses,aviator.sunglasses,,,,119.99,75.3274255686,7.08,0.302,37.5796840965,150.991717446,7.08,15.6790001392,1221317542.94
0,10,42,typewriter,typewriter,,,,355.5,100.0,6.94,0.316,48.305880204,207.014134879,6.94,15.2890000343,1221317558.24
0,11,5,Braided Rug,braided.rug,,,,50,75.3274255686,6.09,0.401,29.9194168791,189.650121382,6.09,18.0540001392,1221317576.3
0,12,21,men's dress shirt,mens.dress.shirt,,,,36.99,35.3857271942,5.49,0.461,12.2413164495,102.288809723,5.49,10.5210001469,1221317586.83
0,13,12,bath pillow,bath.pillow,,,,5.36,20.078643786,7.04,0.306,9.92508820363,40.619481461,7.04,27.5590000153,1221317614.39
0,14,38,pearl necklace strand,pearl.necklace.strand,,,,395,1004.50736425,6.04,0.406,394.414729146,2558.30974423,6.04,13.8169999123,1221317628.21
0,15,33,ice cream maker,ice.cream.maker,,,,31.99,60.7020174187,7.93,0.217,36.8301192472,100.046782199,7.93,11.3910000324,1221317639.61
0,16,36,computer printer,computer.printer,,,,150.84,96.0333049054,7.25,0.285,49.8220823234,185.106587701,7.25,45.6390001774,1221317685.26
0,17,18,exercice mat,exercise.mat,,,,19.95,25.2547893258,7.58,0.252,14.1365602993,45.117367336,7.58,12.618999958,1221317697.88
