4,20,11,wedding bands,wedding.bands,,,,129.98,547.370326288,7.45,0.265,297.359111205,1007.58397107,7.45,14.0939998627,1221338195.05
4,21,25,pedometer,pedometer,,,,14.99,8.69867539997,7.19,0.291,4.45095419543,17.0001645471,7.19,14.9210000038,1221338209.97
4,22,7,Samurai Sword,samurai.sword,,,,50.46,71.3699882078,7.62,0.248,40.3195452305,126.332655482,7.62,19.0160000324,1221338228.99
4,23,17,hair dryer,hair.dryer,,,,98.95,18.7688429358,8.03,0.207,11.6529933871,30.2299549518,8.03,13.4379999638,1221338242.43
4,24,20,exercice bike,exercise.bike,,,,149.95,250.286543117,7.73,0.237,145.023205412,431.953999967,7.73,7.25,1221338249.69
4,25,22,egg cooker,egg.cooker,,,,29.99,15.1247254531,8.36,0.174,10.1318208027,22.5781056028,8.36,4.92199993134,1221338254.62
4,26,13,bathroom scale,bathroom.scale,,,,29.95,16.3999962975,8.2,0.19,10.5887269656,25.4005868156,8.2,8.09299993515,1221338262.72
4,27,18,exercice mat,exercise.mat,,,,15.99,13.0387024616,7.29,0.281,6.82707030141,24.9020083838,7.29,22.1410000324,1221338284.88
4,28,15,inflatable kayak,inflatable.kayak,,,,114.99,114.44419008,6.45,0.365,49.3848512515,265.212353811,6.45,15.7649998665,1221338300.65
4,29,33,ice cream maker,ice.cream.maker,,,,179.99,16.8485487944,7.73,0.237,9.7625326646,29.0778639343,7.73,5.125,1221338305.79
4,30,28,croquet set,croquet.set,,,,49.99,16.8485487944,7.49,0.261,9.23767119629,30.7299957364,7.49,11.9839999676,1221338317.77
4,31,46,snowshoes,snowshoes,,,,97.97,54.4914199503,5.81,0.429,20.2921528515,146.3282319,5.81,23.3120000362,1221338341.1
4,32,21,men's dress shirt,mens.dress.shirt,,,,49.5,33.0773912299,7.86,0.224,19.7483697524,55.4027407981,7.86,21.875,1221338362.99
4,33,38,pearl necklace strand,pearl.necklace.strand,,,,795,166.976844665,7.57,0.253,93.2515909564,298.989715545,7.57,7.45300006866,1221338370.46
4,34,42,typewriter,typewriter,,,,151.99,69.4699321968,6.95,0.315,33.6354215477,143.481819385,6.95,7.07799983025,1221338377.54
4,35,26,life jacket,life.jacket,,,,89.5,24.2530088364,6.69,0.341,11.0602673523,53.1821174736,6.69,9.78100013733,1221338387.32
4,36,49,breadmaker,breadmaker,,,,35,88.5657133515,6.17,0.393,35.831552453,218.910012111,6.17,16.6099998951,1221338403.93
4,37,4,Foosball table,foosball.table,,,,380,176.235644057,7.6,0.25,99.1045856249,313.396217142,7.6,26.0460000038,1221338429.97
4,38,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,36.88,132.753773603,8.37,0.173,89.1347139316,197.718303323,8.37,14.3289999962,1221338444.3
4,39,1,paper lantern,paper.lantern,,,,4.2,5.80325794969,7.85,0.225,3.45678106977,9.74253276415,7.85,7.57799983025,1221338451.9
4,40,43,sewing machine,sewing.machine,,,,429,102.735076818,6.94,0.316,49.6270831351,212.676130492,6.94,5.75,1221338457.65
4,41,8,legwarmers,legwarmers,,,,44,8.02226261785,7.59,0.251,4.50087420495,14.298710557,7.59,7.20300006866,1221338464.87
4,42,30,dart board,dart.board,,,,99.99,43.3230226736,7.63,0.247,24.5311975577,76.510096548,7.63,10.2339999676,1221338475.12
4,43,10,bread box,bread.box,,,,59,14.5247737105,8.13,0.197,9.22803801641,22.8617449305,8.13,5.29699993134,1221338480.41
4,44,27,rice cooker,rice.cooker,,,,59.99,20.9080004128,7.88,0.222,12.5404320699,34.8588054082,7.88,10.125,1221338490.54
4,45,34,basketball,basketball,,,,62.95,13.0387024616,8.79,0.131,9.64349312052,17.629271858,8.79,5.21900010109,1221338495.76
4,46,3,tiara,tiara,,,,14.99,8.02226261785,6.97,0.313,3.90208634327,16.4928942746,6.97,12.125,1221338507.9
4,47,2,car amplifier,car.amplifier,,,,169.99,49.5806824168,6.64,0.346,22.3517998561,109.979692228,6.64,14.2339999676,1221338522.15
4,48,39,aviator sunglasses,aviator.sunglasses,,,,99.99,16.6227596339,7.64,0.246,9.43415755721,29.2889043001,7.64,4.18800020218,1221338526.33
4,49,6,Tennis Bracelet,tennis.bracelet,,,,119,1818.71908853,6.21,0.389,742.618262141,4454.15806697,6.21,18.1410000324,1221338544.49
