1,0,46,snowshoes,snowshoes,37,basic,-1,179.95,147.884233609,9.31,0.079,123.288303062,177.387035161,0,7.33100008965,1248364293.82
1,1,7,Samurai Sword,samurai.sword,41,low quality,-1,130.0,80.5842187761,8.33,0.177,53.6105175653,121.129521047,0,9.33299994469,1248364303.16
1,2,2,car amplifier,car.amplifier,32,markdown,-1,148.47,162.531483731,9.4,0.07,138.336728209,190.957842836,9.4,16.7539999485,1248364319.93
1,3,34,basketball,basketball,21,recommended by the New York Times,1,16.88,12.0248072877,9.24,0.086,9.86456922875,14.6581150128,0,6.35000014305,1248364326.3
1,4,36,computer printer,computer.printer,39,sensible,-1,223.47,106.978591353,8.59,0.151,75.5608570033,151.459624227,0,14.8109998703,1248364341.11
1,5,4,Foosball table,foosball.table,49,used,-1,180.0,196.321900679,8.97,0.113,151.345234287,254.664700001,8.97,22.9530000687,1248364364.07
1,6,35,dog bed,dog.bed,29,closeout,-1,76.58,30.5052789027,8.39,0.171,20.5766656126,45.2246276656,0,7.65100002289,1248364371.74
1,7,11,wedding bands,wedding.bands,24,made in Germany,1,129.98,145.902421563,7.76,0.234,85.1260535626,250.070521621,7.76,9.98399996758,1248364381.74
1,8,49,breadmaker,breadmaker,28,on sale,-1,48.0,20.3513746817,9.14,0.096,16.3152506421,25.3859692702,0,12.4279999733,1248364394.18
1,9,28,croquet set,croquet.set,5,finest quality,1,49.99,39.9542055895,7.98,0.212,24.5223733374,65.0972286542,7.98,6.78999996185,1248364400.97
1,10,1,paper lantern,paper.lantern,18,recommended by Michael Jordan,1,14.99,20.078643786,8.4,0.17,13.5748292327,29.6984904469,8.4,7.57100009918,1248364408.56
1,11,15,inflatable kayak,inflatable.kayak,13,new and improved,1,199.99,221.668062335,9.06,0.104,174.46291517,281.645699954,9.06,14.8010001183,1248364423.37
1,12,3,tiara,tiara,31,store-brand,-1,4.8,11.0897530435,9.39,0.071,9.41720175751,13.0593594289,0,10.4149999619,1248364433.79
1,13,41,men's leather belt,mens.leather.belt,36,simple,-1,21.99,12.6915780525,5,0.51,3.92207256869,41.069141542,5,3.49499988556,1248364437.3
1,14,45,mini trampoline,mini.trampoline,17,recommended by Michael Phelps,1,49.99,53.040715633,8.39,0.171,35.7774493036,78.633820175,8.39,8.63300013542,1248364445.94
1,15,24,42 inch ceiling fan,42.inch.ceiling.fan,10,innovative and fashionable,1,75.6,122.430782433,8.07,0.203,76.7168257353,195.384732665,0,8.41199994087,1248364454.35
1,16,37,sports watch,sports.watch,9,elegant and luxurious,1,19.99,10.9411381058,7.47,0.263,5.97121213051,20.0476051484,7.47,9.39300012589,1248364463.76
1,17,10,bread box,bread.box,7,custom designed,1,99.9,20.9080004128,8.97,0.113,16.1180500494,27.1214247332,0,10.4049999714,1248364474.17
1,18,6,Tennis Bracelet,tennis.bracelet,44,eco-friendly,-1,430.0,176.235644057,9.48,0.062,152.789584547,203.279577782,0,13.9199998379,1248364488.1
1,19,43,sewing machine,sewing.machine,35,made in Mexico,-1,99.99,54.4914199503,7.88,0.222,32.6834674187,90.8506680201,0,15.4220001698,1248364503.53
1,20,18,exercice mat,exercise.mat,3,award-winning,1,10.15,14.7220656484,8.75,0.135,10.7886908857,20.0894825196,0,24.8059999943,1248364528.35
1,21,42,typewriter,typewriter,11,all-new,1,104.99,20.3513746817,8.36,0.174,13.6330726798,30.3804183521,0,9.01300001144,1248364537.37
1,22,16,hammock stand,hammock.stand,1,artisan-crafted,1,159.0,124.093776075,9.28,0.082,102.742469467,149.882179594,0,26.9489998817,1248364564.33
1,23,29,pepper mill,pepper.mill,22,five-star,1,44.99,5.07081918763,7.12,0.298,2.55316054803,10.0711282154,0,17.5850000381,1248364581.92
1,24,19,hiking boots,hiking.boots,42,bad reviews,-1,159.95,85.0525815444,8.11,0.199,53.7882605588,134.489227802,0,21.5310001373,1248364603.46
1,25,39,aviator sunglasses,aviator.sunglasses,16,recommended by Tiger Woods,1,12.99,80.5842187761,7.23,0.287,41.615009681,156.045051186,0,14.2709999084,1248364617.74
1,26,48,swiss army knife,swiss.army.knife,6,top of the line,1,13.5,78.4388558145,7.8,0.23,46.1882225797,133.208288993,0,17.8450000286,1248364635.59
1,27,17,hair dryer,hair.dryer,43,overstock,-1,30.99,20.9080004128,7.88,0.222,12.5404320699,34.8588054082,7.88,12.9490001202,1248364648.55
1,28,38,pearl necklace strand,pearl.necklace.strand,50,previously owned,-1,98.0,101.358313333,8.66,0.144,72.7544186836,141.208023755,8.66,11.5469999313,1248364660.11
1,29,20,exercice bike,exercise.bike,33,made in China,-1,349.99,246.932427037,7.55,0.255,137.270787448,444.199560998,7.55,7.63100004196,1248364667.74
1,30,23,salad spinner,salad.spinner,2,hand-made,1,29.99,15.7494584488,8.74,0.136,11.5150446156,21.540988308,0,7.16999983788,1248364674.92
1,31,25,pedometer,pedometer,26,discount,-1,29.99,10.6498563535,6.34,0.376,4.48067815639,25.3130076278,0,10.0240001678,1248364684.95
1,32,40,water cooler,water.cooler,30,generic,-1,199.99,80.5842187761,7.4,0.27,43.2762877684,150.054837201,0,17.0149998665,1248364701.97
1,33,12,bath pillow,bath.pillow,14,newly redesigned,1,9.99,17.7827941004,9.44,0.066,15.2756605824,20.7014134879,0,10.6349999905,1248364712.61
1,34,14,window blinds,window.blinds,45,dented packaging,-1,53.94,20.6278101176,8.67,0.143,14.8406569075,28.6716789491,0,13.6900000572,1248364726.31
