0,0,38,pearl necklace strand,pearl.necklace.strand,27,bargain,-1,399.95,101.358313333,8.33,0.177,67.4309650186,152.355934384,0,28.9709999561,1248363187.6
0,1,7,Samurai Sword,samurai.sword,38,no frills,-1,20.0,79.5043012516,9.09,0.101,63.0072645208,100.320716438,0,12.4480001926,1248363200.06
0,2,14,window blinds,window.blinds,16,recommended by Tiger Woods,1,34.99,20.078643786,7.63,0.247,11.3693169823,35.4596443142,7.63,22.1419999599,1248363222.21
0,3,48,swiss army knife,swiss.army.knife,17,recommended by Michael Phelps,1,245.0,79.5043012516,8.96,0.114,61.1491782263,103.36907381,0,14.7209999561,1248363236.94
0,4,34,basketball,basketball,40,common,-1,58.99,10.6498563535,8.58,0.152,7.50487995781,15.1127587633,0,12.4879999161,1248363249.45
0,5,19,hiking boots,hiking.boots,50,previously owned,-1,79.99,120.790074743,8.37,0.173,81.1019413292,179.900035895,0,17.1749999523,1248363266.63
0,6,5,Braided Rug,braided.rug,34,made in Malaysia,-1,119.0,60.7020174187,8.67,0.143,43.6720043946,84.372928831,0,18.746999979,1248363285.39
0,7,36,computer printer,computer.printer,5,finest quality,1,253.95,120.790074743,9.34,0.076,101.398434515,143.890211186,0,13.9500000477,1248363299.35
0,8,39,aviator sunglasses,aviator.sunglasses,24,made in Germany,1,129.0,82.7882590628,7.51,0.259,45.6004102638,150.303381022,7.51,10.7949998379,1248363310.15
0,9,49,breadmaker,breadmaker,46,bulk packaging,-1,205.0,20.078643786,6.58,0.352,8.92759283564,45.1579662859,0,17.8960001469,1248363328.05
0,10,17,hair dryer,hair.dryer,32,markdown,-1,12.99,12.6915780525,7.37,0.273,6.76886145418,23.7966391471,7.37,15.7030000687,1248363343.76
0,11,24,42 inch ceiling fan,42.inch.ceiling.fan,1,artisan-crafted,1,136.0,145.902421563,7.42,0.268,78.7159062839,270.4347523,7.42,11.876999855,1248363355.63
0,12,33,ice cream maker,ice.cream.maker,42,bad reviews,-1,299.95,19.8095677855,9.02,0.108,15.4480974356,25.4024146005,0,26.4779999256,1248363382.12
0,13,18,exercice mat,exercise.mat,39,sensible,-1,15.99,15.3301666156,8.88,0.122,11.5756896602,20.3023763905,8.88,31.7960000038,1248363413.93
0,14,30,dart board,dart.board,45,dented packaging,-1,99.99,25.945527214,9.48,0.062,22.493782941,29.9269528909,0,24.3449997902,1248363438.29
0,15,45,mini trampoline,mini.trampoline,18,recommended by Michael Jordan,1,49.99,80.5842187761,9.36,0.074,67.9594726212,95.5542482202,0,24.2249999046,1248363462.53
0,16,25,pedometer,pedometer,15,state-of-the-art,1,24.95,25.5978284965,7.6,0.25,14.3947167987,45.5200913571,7.6,20.388999939,1248363482.93
0,17,32,diamond solitaire ring,diamond.solitaire.ring,20,recommended by the New Yorker,1,1988.0,1445.95990307,9.23,0.087,1183.46726572,1766.67331818,0,24.8660001755,1248363507.8
0,18,37,sports watch,sports.watch,49,used,-1,59.97,10.6498563535,8.54,0.156,7.43607480478,15.2525953985,0,15.5419998169,1248363523.34
0,19,9,softball bat,softball.bat,26,discount,-1,12.22,10.3663292844,8.49,0.161,7.15525309179,15.0184460918,8.49,12.0270001888,1248363535.38
0,20,11,wedding bands,wedding.bands,6,top of the line,1,264.0,149.892964872,6.73,0.337,68.9892224159,325.672621481,6.73,13.2389998436,1248363548.63
0,21,42,typewriter,typewriter,36,simple,-1,68.16,20.9080004128,7.2,0.29,10.7229060282,40.7673516966,0,7.31100010872,1248363555.95
0,22,13,bathroom scale,bathroom.scale,14,newly redesigned,1,29.95,49.5806824168,7.01,0.309,24.3395475035,100.997936324,7.01,17.4049999714,1248363573.37
0,23,22,egg cooker,egg.cooker,31,store-brand,-1,28.99,25.2547893258,7.08,0.302,12.5992226287,50.6225187605,7.08,30.3239998817,1248363603.7
0,24,27,rice cooker,rice.cooker,48,minor defects,-1,9.99,25.945527214,7.21,0.289,13.3371335513,50.4733929388,0,12.4769999981,1248363616.19
0,25,43,sewing machine,sewing.machine,44,eco-friendly,-1,109.99,35.8663762448,7.84,0.226,21.3151061603,60.3514209718,0,13.1789999008,1248363629.38
0,26,1,paper lantern,paper.lantern,25,made in Italy,1,5.2,14.9220374291,6.98,0.312,7.27491837707,30.6075188056,0,19.2279999256,1248363648.61
0,27,12,bath pillow,bath.pillow,12,modern,1,15.99,20.9080004128,7.5,0.26,11.4898008175,38.046306303,7.5,8.60199999809,1248363657.22
0,28,8,legwarmers,legwarmers,19,recommended by Consumer Reports,1,21.8,15.9633854429,8.14,0.196,10.1654123486,25.0683067307,8.14,11.9769999981,1248363669.21
0,29,29,pepper mill,pepper.mill,30,generic,-1,19.99,5.64876002378,7.62,0.248,3.19119339928,9.99892072148,0,10.0339999199,1248363679.25
0,30,26,life jacket,life.jacket,22,five-star,1,85.0,41.6045304583,7.29,0.281,21.7841503119,79.458548067,0,10.6960000992,1248363689.95
0,31,16,hammock stand,hammock.stand,47,refurbished,-1,119.99,125.779358382,8.41,0.169,85.23331404,185.613420915,8.41,20.6689999104,1248363710.63
0,32,41,men's leather belt,mens.leather.belt,2,hand-made,1,23.97,12.5214968907,7.92,0.218,7.57977388102,20.68503452,0,12.248000145,1248363722.89
0,33,21,men's dress shirt,mens.dress.shirt,43,overstock,-1,19.5,14.5247737105,7.88,0.222,8.71182965618,24.2163884817,7.88,10.754999876,1248363733.66
0,34,6,Tennis Bracelet,tennis.bracelet,11,all-new,1,165.0,246.932427037,8.92,0.118,188.182019539,324.024705822,0,17.3150000572,1248363750.98
