18,0,2,car amplifier,car.amplifier,23,made in the USA,1,83.41,145.902421563,6.68,0.342,66.3838597582,320.673077696,6.68,3.85500001907,1221424158.59
18,1,49,breadmaker,breadmaker,12,modern,1,34.17,237.137370566,8.1,0.2,149.623565609,375.837404288,8.1,3.22500014305,1221424161.82
18,2,30,dart board,dart.board,1,artisan-crafted,1,159.95,22.0673406908,6.89,0.321,10.5378011717,46.2114930082,6.89,4.70300006866,1221424166.53
18,3,31,rolling chair,rolling.chair,20,recommended by the New Yorker,1,195,153.992652606,7.19,0.291,78.7952431451,300.953916887,7.19,3.25600004196,1221424169.79
18,4,29,pepper mill,pepper.mill,4,best-selling,1,80,48.2607147943,7.58,0.252,27.0143019597,86.2171673336,7.58,2.66700005531,1221424172.46
18,5,21,men's dress shirt,mens.dress.shirt,10,innovative and fashionable,1,234.99,70.4135515486,6.88,0.322,33.5471978488,147.793811693,6.88,3.46099996567,1221424175.93
18,6,12,bath pillow,bath.pillow,30,generic,-1,3.99,12.1881418484,8.39,0.171,8.22124328232,18.0691407146,8.39,1.91499996185,1221424177.85
18,7,28,croquet set,croquet.set,15,state-of-the-art,1,1598.99,218.697465501,6.85,0.325,103.476981133,462.214696376,6.85,3.98399996758,1221424181.84
18,8,9,softball bat,softball.bat,7,custom designed,1,249.99,227.73085412,7.01,0.309,111.794869931,463.897332235,7.01,3.33999991417,1221424185.18
18,9,27,rice cooker,rice.cooker,49,used,-1,29.96,8.58210354325,7.84,0.226,5.10027684018,14.4408830217,7.84,2.3140001297,1221424187.5
18,10,46,snowshoes,snowshoes,41,low quality,-1,198.95,37.8551524926,6.86,0.324,17.9525026704,79.8224401659,6.86,1.94500017166,1221424189.45
18,11,26,life jacket,life.jacket,43,overstock,-1,89.5,30.096474477,6.97,0.313,14.6391420515,61.8750588495,6.97,2.28199982643,1221424191.74
18,12,32,diamond solitaire ring,diamond.solitaire.ring,18,used by Michael Jordan,1,2900,842.910085028,6.85,0.325,398.823967923,1781.48122628,6.85,6.50600004196,1221424198.25
18,13,15,inflatable kayak,inflatable.kayak,3,award-winning,1,91.99,233.959467919,7.71,0.239,134.939974889,405.63986079,7.71,2.12400007248,1221424200.38
18,14,38,pearl necklace strand,pearl.necklace.strand,13,new and improved,1,399.95,423.597243174,7.43,0.267,229.062040434,783.345088888,7.43,2.54799985886,1221424202.93
18,15,47,adirondack chair,adirondack.chair,6,top of the line,1,89.99,212.87516618,6.9,0.32,101.888460442,444.759261054,6.9,3.36299991608,1221424206.3
18,16,43,sewing machine,sewing.machine,16,used by Tiger Woods,1,108.99,105.544960088,7.72,0.238,61.0151242504,182.573398593,7.72,3.50800013542,1221424209.82
18,17,34,basketball,basketball,42,bad reviews,-1,24.99,14.9220374291,7.7,0.24,8.58673628314,25.9315290109,7.7,2.13899993896,1221424211.96
18,18,20,exercice bike,exercise.bike,28,on sale,-1,242.99,188.534409475,7.49,0.261,103.36907381,343.867099181,7.49,5.12199997902,1221424217.09
18,19,4,Foosball table,foosball.table,33,made in China,-1,651,147.884233609,7.16,0.294,75.1487697142,291.019355783,7.16,8.24500012398,1221424225.34
18,20,41,men's leather belt,mens.leather.belt,29,closeout,-1,220,36.3535540156,6.84,0.326,17.1611692693,77.0099559548,6.84,2.15499997139,1221424227.5
18,21,35,dog bed,dog.bed,27,bargain,-1,143.99,39.4187751113,7.2,0.29,20.2163675588,76.8604857798,7.2,4.27999997139,1221424231.79
18,22,8,legwarmers,legwarmers,46,bulk packaging,-1,12,42.1696503429,7.4,0.27,22.6464430759,78.523563461,7.4,4.21599984169,1221424236.01
18,23,10,bread box,bread.box,5,finest quality,1,19.99,31.3396217142,7.33,0.277,16.5612742873,59.3053331616,7.33,1.73900008202,1221424237.75
18,24,40,water cooler,water.cooler,44,aftermarket,-1,271.32,119.171354347,7.6,0.25,67.0149773281,211.919965701,7.6,2.28999996185,1221424240.05
18,25,23,salad spinner,salad.spinner,38,no frills,-1,27.44,11.0897530435,7.01,0.309,5.44404711364,22.590293581,7.01,4.29699993134,1221424244.35
18,26,25,pedometer,pedometer,40,common,-1,1.69,11.3930663081,5.47,0.463,3.92320159439,33.0857226627,5.47,3.3639998436,1221424247.72
18,27,3,tiara,tiara,34,made in Malaysia,-1,301,4.86967525166,8.1,0.2,3.07255736527,7.71791515585,8.1,5.0529999733,1221424252.78
18,28,37,sports watch,sports.watch,9,elegant and luxurious,1,24.99,77.3876885229,7.37,0.273,41.2735547704,145.101490972,7.37,3.8149998188,1221424256.6
18,29,14,window blinds,window.blinds,32,markdown,-1,34.99,127.487836177,7.83,0.227,75.5907666453,215.014995805,7.83,2.60400009155,1221424259.21
18,30,13,bathroom scale,bathroom.scale,50,previously owned,-1,29.95,5.57306040127,7.93,0.217,3.38137821244,9.18530855908,7.93,4.03900003433,1221424263.25
18,31,17,hair dryer,hair.dryer,45,dented packaging,-1,129.99,9.18101347907,8.18,0.192,5.90052459552,14.2853414367,8.18,3.38999986649,1221424266.65
18,32,24,42 inch ceiling fan,42.inch.ceiling.fan,14,newly redesigned,1,89.6,164.739170546,7.57,0.253,92.0019166554,294.982923168,7.57,3.88800001144,1221424270.54
18,33,39,aviator sunglasses,aviator.sunglasses,37,basic,-1,275,23.9279917343,7.7,0.24,13.7691220642,41.5820838661,7.7,2.31300020218,1221424272.86
18,34,18,exercice mat,exercise.mat,39,utilitarian,-1,15.99,5.80325794969,6.84,0.326,2.73950359697,12.2933960985,6.84,2.19900012016,1221424275.06
18,35,22,egg cooker,egg.cooker,26,discount,-1,26.05,24.2530088364,7.55,0.255,13.4823508638,43.6280322002,7.55,2.43000006676,1221424277.5
18,36,44,leather wallet,leather.wallet,48,minor defects,-1,59.97,21.1919965701,5.96,0.414,8.16905603352,54.9758401444,5.96,2.25300002098,1221424279.76
18,37,5,Braided Rug,braided.rug,21,recommended by the New York Times,1,250,21.4798502852,7.55,0.255,11.9407402191,38.6394779393,7.55,4.48300004005,1221424284.25
18,38,19,hiking boots,hiking.boots,35,made in Mexico,-1,129.95,43.911485067,7.33,0.277,23.2048157821,83.0956185518,7.33,2.79699993134,1221424287.05
18,39,6,Tennis Bracelet,tennis.bracelet,19,recommended by Consumer Reports,1,1450,429.351021008,7.38,0.272,229.515753502,803.179286948,7.38,1.99500012398,1221424289.05
18,40,16,hammock stand,hammock.stand,11,all-new,1,94.88,186.007840181,7.99,0.211,114.427721422,302.364813166,7.99,4.63499999046,1221424293.69
18,41,50,silk tie,silk.tie,17,used by Michael Phelps,1,104,120.790074743,7.8,0.23,71.1264691421,205.130977712,7.8,2.66000008583,1221424296.35
18,42,36,computer printer,computer.printer,31,store-brand,-1,223.47,188.534409475,7.59,0.251,105.776848848,336.039728382,7.59,5.08699989319,1221424301.45
18,43,1,paper lantern,paper.lantern,8,maintenance free,1,10.25,2.72613196449,7.84,0.226,1.62011884985,4.58719154371,7.84,2.24599981308,1221424303.7
18,44,33,ice cream maker,ice.cream.maker,2,hand-made,1,59.99,62.3622642251,7.37,0.273,33.2599716729,116.928902933,7.37,3.48200011253,1221424307.19
18,45,7,Samurai Sword,samurai.sword,47,refurbished,-1,35,1197.0850305,7.84,0.226,711.41824682,2014.30392971,7.84,8.87299990654,1221424316.07
18,46,11,wedding bands,wedding.bands,24,made in Germany,1,375,1229.82622566,7.4,0.27,660.455787187,2290.04359512,7.4,3.37400007248,1221424319.44
18,47,48,swiss army knife,swiss.army.knife,22,five-star,1,18.35,105.544960088,7.76,0.234,61.579690244,180.899555613,7.76,8.36100006104,1221424327.81
18,48,42,typewriter,typewriter,36,simple,-1,104.99,50.2541434369,7.77,0.233,29.3881247691,85.9353549239,7.77,2.2349998951,1221424330.05
18,49,45,mini trampoline,mini.trampoline,25,made in Italy,1,109.95,111.397385999,7.38,0.272,59.5490722853,208.389100473,7.38,3.1210000515,1221424333.18
