12,23,47,adirondack chair,adirondack.chair,7,custom designed,1,219,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,8.36800003052,1221425010.74
12,24,12,bath pillow,bath.pillow,46,bulk packaging,-1,39.99,5.00286461058,10.0,0.01,4.88898550886,5.11939629733,10.0,6.64600014687,1221425017.39
12,25,27,rice cooker,rice.cooker,16,used by Tiger Woods,1,129.99,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,5.97600007057,1221425023.37
12,26,29,pepper mill,pepper.mill,24,made in Germany,1,24.95,15.1247254531,10.0,0.01,14.7804446695,15.4770255663,10.0,6.65899991989,1221425030.04
12,27,7,Samurai Sword,samurai.sword,32,markdown,-1,11.21,201.691455473,10.0,0.01,197.100397437,206.389452988,10.0,6.38399982452,1221425036.43
12,28,17,hair dryer,hair.dryer,35,made in Mexico,-1,299.99,20.9080004128,10.0,0.01,20.4320762191,21.395010305,10.0,6.03399991989,1221425042.47
12,29,28,croquet set,croquet.set,43,overstock,-1,137.5,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,11.989000082,1221425054.46
12,30,15,inflatable kayak,inflatable.kayak,17,used by Michael Phelps,1,589.93,140.114917364,10.0,0.01,136.925512459,143.378613053,10.0,4.30599999428,1221425058.78
12,31,13,bathroom scale,bathroom.scale,11,all-new,1,29.95,20.078643786,10.0,0.01,19.621598054,20.5463354807,10.0,10.371999979,1221425069.15
12,32,14,window blinds,window.blinds,33,made in China,-1,66,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,3.79699993134,1221425072.96
12,33,2,car amplifier,car.amplifier,8,maintenance free,1,110.99,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,7.32100009918,1221425080.28
12,34,18,exercice mat,exercise.mat,40,common,-1,10.15,15.5383983127,10.0,0.01,15.1847011853,15.9003341047,10.0,4.82699990273,1221425085.12
12,35,41,men's leather belt,mens.leather.belt,15,state-of-the-art,1,35.99,50.2541434369,10.0,0.01,49.1102194738,51.4247128121,10.0,6.10700011253,1221425091.23
12,36,24,42 inch ceiling fan,42.inch.ceiling.fan,20,recommended by the New Yorker,1,69.99,142.018116969,10.0,0.01,138.785389952,145.326143871,10.0,4.0609998703,1221425095.29
12,37,25,pedometer,pedometer,44,aftermarket,-1,21.49,15.3301666156,10.0,0.01,14.9812094202,15.6872520682,10.0,8.97199988365,1221425104.27
12,38,6,Tennis Bracelet,tennis.bracelet,19,recommended by Consumer Reports,1,119,149.892964872,10.0,0.01,146.480984432,153.384420546,10.0,6.65500020981,1221425110.93
12,39,23,salad spinner,salad.spinner,34,made in Malaysia,-1,33.46,10.0903504484,10.0,0.01,9.86066603068,10.3253849035,10.0,12.9089999199,1221425123.84
12,40,44,leather wallet,leather.wallet,13,new and improved,1,75,30.096474477,10.0,0.01,29.4113950784,30.7975114246,10.0,4.86299991608,1221425128.71
12,41,49,breadmaker,breadmaker,3,award-winning,1,121,50.9367521678,10.0,0.01,49.777290133,52.1232215429,10.0,9.82299995422,1221425138.54
12,42,40,water cooler,water.cooler,49,used,-1,146.9,50.9367521678,10.0,0.01,49.777290133,52.1232215429,10.0,3.48500013351,1221425142.03
12,43,42,typewriter,typewriter,42,bad reviews,-1,116.36,80.5842187761,10.0,0.01,78.7498980097,82.4612663621,10.0,4.95500016212,1221425146.99
12,44,20,exercice bike,exercise.bike,26,discount,-1,189.99,100.0,10.0,0.01,97.7237220956,102.329299228,10.0,5.58100008965,1221425152.57
12,45,21,men's dress shirt,mens.dress.shirt,29,closeout,-1,125,40.4969088913,10.0,0.01,39.5750867022,41.4402030775,10.0,5.54100012779,1221425158.12
12,46,26,life jacket,life.jacket,12,modern,1,91.95,35.3857271942,10.0,0.01,34.5802497048,36.2099666646,10.0,4.47699999809,1221425162.6
12,47,19,hiking boots,hiking.boots,48,minor defects,-1,159.95,60.7020174187,10.0,0.01,59.3202708086,62.1159490418,10.0,7.09200000763,1221425169.7
12,48,45,mini trampoline,mini.trampoline,37,basic,-1,761.31,39.9542055895,10.0,0.01,39.0447368358,40.8848585919,10.0,10.0840001106,1221425179.79
12,49,43,sewing machine,sewing.machine,18,used by Michael Jordan,1,429,250.286543117,10.0,0.01,244.589325839,256.116465634,10.0,5.94500017166,1221425185.74
