12,0,43,sewing machine,sewing.machine,4,best-selling,1,19.99,151.928981,7.24,0.286,78.6394785367,293.521977728,7.24,9.9509999752,1221423043.41
12,1,49,breadmaker,breadmaker,22,five-star,1,27,210.022403865,7.97,0.213,128.607301278,342.977495733,7.97,2.11899995804,1221423045.53
12,2,32,diamond solitaire ring,diamond.solitaire.ring,41,low quality,-1,139,294.272717621,7.98,0.212,180.613413232,479.457371334,7.98,3.30599999428,1221423048.84
12,3,46,snowshoes,snowshoes,16,used by Tiger Woods,1,139,132.753773603,7.79,0.231,77.9914284996,225.967965259,7.79,2.60600018501,1221423051.45
12,4,11,wedding bands,wedding.bands,50,previously owned,-1,2711.99,634.94246691,8.2,0.19,409.953288954,983.409444804,8.2,2.67300009727,1221423054.13
12,5,21,men's dress shirt,mens.dress.shirt,37,basic,-1,16.98,30.096474477,7.66,0.244,17.1599344684,52.7856197593,7.66,5.87399983406,1221423060.01
12,6,4,Foosball table,foosball.table,46,bulk packaging,-1,1596,290.329138226,8.03,0.207,180.256371659,467.617359248,8.03,2.66300010681,1221423062.68
12,7,36,computer printer,computer.printer,15,state-of-the-art,1,299.99,562.34132519,8.35,0.175,375.837404288,841.395141645,8.35,2.9430000782,1221423065.63
12,8,47,adirondack chair,adirondack.chair,7,custom designed,1,249,243.623259815,7.9,0.22,146.797530592,404.313972337,7.9,3.33400011063,1221423068.97
12,9,38,pearl necklace strand,pearl.necklace.strand,27,bargain,-1,14.99,365.174127255,7.47,0.263,199.296650616,669.113820046,7.47,2.91400003433,1221423071.89
12,10,26,life jacket,life.jacket,39,utilitarian,-1,19.97,23.9279917343,8.66,0.144,17.1753758685,33.3354444654,8.66,3.45000004768,1221423075.34
12,11,50,silk tie,silk.tie,38,no frills,-1,16,186.007840181,7.96,0.214,113.640006528,304.460705923,7.96,1.97300004959,1221423077.32
12,12,24,42 inch ceiling fan,42.inch.ceiling.fan,31,store-brand,-1,30.05,127.487836177,7.34,0.276,67.5256463639,240.695931817,7.34,3.88899993896,1221423081.21
12,13,8,legwarmers,legwarmers,48,minor defects,-1,12,23.6073302202,8.29,0.181,15.5613358176,35.8135089853,8.29,2.63199996948,1221423083.85
12,14,42,typewriter,typewriter,11,all-new,1,104.99,100.0,7.96,0.214,61.0942024906,163.681652143,7.96,3.09699988365,1221423086.95
12,15,34,basketball,basketball,21,recommended by the New York Times,1,19.99,12.6915780525,8.18,0.192,8.15672132769,19.7476592605,8.18,5.74000000954,1221423092.7
12,16,16,hammock stand,hammock.stand,34,made in Malaysia,-1,159,147.884233609,8.8,0.13,109.628096901,199.490342059,8.8,4.25200009346,1221423096.96
12,17,15,inflatable kayak,inflatable.kayak,6,top of the line,1,299.99,290.329138226,7.49,0.261,159.180778734,529.530067468,7.49,2.82300019264,1221423099.79
12,18,39,aviator sunglasses,aviator.sunglasses,3,award-winning,1,130,130.97472643,8.44,0.166,89.3691237978,191.949727539,8.44,7.37599992752,1221423107.17
12,19,29,pepper mill,pepper.mill,1,artisan-crafted,1,19.99,102.735076818,6.42,0.368,44.0269651632,239.72799328,6.42,2.66100001335,1221423109.84
12,20,35,dog bed,dog.bed,44,aftermarket,-1,109,53.040715633,7.97,0.213,32.4795029952,86.6182439821,7.97,4.68300008774,1221423114.53
12,21,33,ice cream maker,ice.cream.maker,10,innovative and fashionable,1,299.99,80.5842187761,7.68,0.242,46.1583206751,140.685714315,7.68,4.38800001144,1221423118.92
12,22,7,Samurai Sword,samurai.sword,13,new and improved,1,22.5,498.041606125,8.48,0.162,342.977495733,723.212002296,8.48,2.79399991035,1221423121.72
12,23,14,window blinds,window.blinds,26,discount,-1,39.99,100.0,8.45,0.165,68.3911647281,146.217717446,8.45,4.50099992752,1221423126.23
12,24,30,dart board,dart.board,43,overstock,-1,113.25,12.1881418484,8.65,0.145,8.72845746749,17.0191356572,8.65,5.81299996376,1221423132.05
12,25,37,sports watch,sports.watch,2,hand-made,1,25.97,34.4436664577,7.86,0.224,20.5640842746,57.6911737576,7.86,3.38700008392,1221423135.45
12,26,28,croquet set,croquet.set,5,finest quality,1,59.99,465.552593116,8.55,0.155,325.81325601,665.225287672,8.55,2.91199994087,1221423138.36
12,27,1,paper lantern,paper.lantern,49,used,-1,4.99,1.42658244352,7.96,0.214,0.871559166742,2.33505371274,7.96,2.45199990273,1221423140.82
12,28,31,rolling chair,rolling.chair,8,maintenance free,1,147.99,127.487836177,8.4,0.17,86.1923556089,188.568327879,8.4,2.69000005722,1221423143.52
12,29,23,salad spinner,salad.spinner,29,closeout,-1,50,8.9365908543,8.41,0.169,6.05580489941,13.1877855089,8.41,2.48600006104,1221423146.01
12,30,41,men's leather belt,mens.leather.belt,18,used by Michael Jordan,1,31.99,114.44419008,8.07,0.203,71.7123162352,182.639096471,8.07,3.73099994659,1221423149.74
12,31,6,Tennis Bracelet,tennis.bracelet,12,modern,1,300,1843.42299241,8.26,0.184,1206.77137494,2815.95039418,8.26,3.60500001907,1221423153.35
12,32,27,rice cooker,rice.cooker,30,generic,-1,54.99,14.5247737105,8.33,0.177,9.66294204949,21.8327969122,8.33,2.15400004387,1221423155.51
12,33,18,exercice mat,exercise.mat,20,recommended by the New Yorker,1,24.99,27.01721787,8.71,0.139,19.6173628487,37.2083682737,8.71,3.11299991608,1221423158.63
12,34,13,bathroom scale,bathroom.scale,35,made in Mexico,-1,59.99,10.9411381058,7.85,0.225,6.51722177673,18.3680266148,7.85,5.2460000515,1221423163.88
12,35,5,Braided Rug,braided.rug,47,refurbished,-1,175,11.2403866377,8.03,0.207,6.97880799613,18.1042796758,8.03,3.11100006104,1221423167.0
12,36,17,hair dryer,hair.dryer,28,on sale,-1,119.99,10.6498563535,7.58,0.252,5.96133804871,19.0258360495,7.58,3.41000008583,1221423170.41
12,37,19,hiking boots,hiking.boots,9,elegant and luxurious,1,129.95,171.543789634,7.57,0.253,95.802093603,307.167313943,7.57,3.3029999733,1221423173.72
12,38,20,exercice bike,exercise.bike,42,bad reviews,-1,349.99,132.753773603,8.24,0.186,86.5061282981,203.726195501,8.24,3.68400001526,1221423177.41
