2,21,23,salad spinner,salad.spinner,41,low quality,-1,9.95,16.6227596339,8.74,0.136,12.1535492437,22.7354275122,8.74,7.48099994659,1221420165.92
2,22,12,bath pillow,bath.pillow,19,recommended by Consumer Reports,1,14.99,15.5383983127,8.84,0.126,11.6253557044,20.7685535191,8.84,9.24300003052,1221420175.17
2,23,32,diamond solitaire ring,diamond.solitaire.ring,8,maintenance free,1,4390,498.041606125,7.62,0.248,281.362118295,881.587908616,7.62,7.28099989891,1221420182.46
2,24,1,paper lantern,paper.lantern,9,elegant and luxurious,1,1,26.2979487696,7.89,0.221,15.80963615,43.7443406622,7.89,6.59899997711,1221420189.07
2,25,33,ice cream maker,ice.cream.maker,14,newly redesigned,1,31.99,32.6341176585,8.75,0.135,23.9150820375,44.5319666343,8.75,12.2080001831,1221420201.29
2,26,11,wedding bands,wedding.bands,17,used by Michael Phelps,1,525,1089.20436974,7.84,0.226,647.305616063,1832.77594016,7.84,9.28299999237,1221420210.58
2,27,39,aviator sunglasses,aviator.sunglasses,2,hand-made,1,119,73.3220122102,7.92,0.218,44.3848110101,121.125163141,7.92,14.9319999218,1221420225.52
2,28,2,car amplifier,car.amplifier,1,artisan-crafted,1,799.99,129.219520454,6.93,0.317,62.2770632932,268.11932971,6.93,6.46900010109,1221420232.0
2,29,46,snowshoes,snowshoes,23,made in the USA,1,79.97,136.384691289,6.39,0.371,58.0451081885,320.453946915,6.39,5.97899985313,1221420237.99
2,30,27,rice cooker,rice.cooker,30,generic,-1,99.99,33.0773912299,6.28,0.382,13.7255972107,79.7133846918,6.28,4.70700001717,1221420242.71
2,31,50,silk tie,silk.tie,40,common,-1,40,39.9542055895,7.24,0.286,20.6805697783,77.1902593305,7.24,4.03500008583,1221420246.75
2,32,16,hammock stand,hammock.stand,47,refurbished,-1,44.99,41.0469838044,7.34,0.276,21.7410868032,77.4963503291,7.34,6.32999992371,1221420253.09
2,33,42,typewriter,typewriter,28,on sale,-1,116.36,85.0525815444,7.97,0.213,52.0819816259,138.895283965,7.97,5.14700007439,1221420258.25
2,34,25,pedometer,pedometer,18,used by Michael Jordan,1,32,20.078643786,7.1,0.3,10.0631599341,40.0621612819,7.1,22.4319999218,1221420280.68
2,35,48,swiss army knife,swiss.army.knife,36,simple,-1,18.35,32.6341176585,6.84,0.326,15.4053608308,69.1308465309,6.84,5.75800013542,1221420286.45
2,36,24,42 inch ceiling fan,42.inch.ceiling.fan,16,used by Tiger Woods,1,70.61,109.904538006,7.55,0.255,61.0964005707,197.704076859,7.55,8.13199996948,1221420294.58
2,37,5,Braided Rug,braided.rug,33,made in China,-1,697.26,100.0,5.64,0.446,35.8096437103,279.254384124,5.64,10.9560000896,1221420305.56
2,38,3,tiara,tiara,48,minor defects,-1,14.99,92.2239565104,6.73,0.337,42.4466822256,200.37509903,6.73,4.76699995995,1221420310.34
2,39,37,sports watch,sports.watch,6,top of the line,1,14.99,186.007840181,7.2,0.29,95.3962383483,362.686382689,7.2,9.74399995804,1221420320.09
2,40,28,croquet set,croquet.set,22,five-star,1,19.98,105.544960088,7.36,0.274,56.1613449867,198.352418422,7.36,3.16400003433,1221420323.26
2,41,8,legwarmers,legwarmers,4,best-selling,1,12,20.3513746817,6.74,0.336,9.38844680715,44.1157584363,6.74,5.22799992561,1221420328.5
2,42,22,egg cooker,egg.cooker,12,modern,1,29.95,28.9026391002,7.21,0.289,14.8572181434,56.2260403591,7.21,5.09700012207,1221420333.61
2,43,13,bathroom scale,bathroom.scale,37,basic,-1,29.95,19.5440977005,7.46,0.264,10.6418130454,35.8934848132,7.46,12.9789998531,1221420346.6
2,44,9,softball bat,softball.bat,32,markdown,-1,62.99,22.6708994104,7.73,0.237,13.1361696922,39.126297248,7.73,4.71699976921,1221420351.32
2,45,31,rolling chair,rolling.chair,15,state-of-the-art,1,152.35,93.4766468083,7.03,0.307,46.1002334874,189.540981412,7.03,8.61199998856,1221420359.95
2,46,29,pepper mill,pepper.mill,49,used,-1,19.99,11.2403866377,7.16,0.294,5.71190860799,22.1198027554,7.16,5.95899987221,1221420365.91
2,47,44,leather wallet,leather.wallet,24,made in Germany,1,21.95,64.9381631576,7.25,0.285,33.6899215741,125.169927303,7.25,2.57299995422,1221420368.49
2,48,20,exercice bike,exercise.bike,3,award-winning,1,199.99,626.433536657,6.6,0.35,279.817582398,1402.41000042,6.6,8.45300006866,1221420376.95
2,49,14,window blinds,window.blinds,11,all-new,1,39.99,80.5842187761,7.3,0.28,42.2911991921,153.550063366,7.3,4.45600008965,1221420381.43
