0,0,48,swiss army knife,swiss.army.knife,29,closeout,-1,30.75,5.72548788436,7.97,0.213,3.5060047488,9.3500191422,0,3.02274179459,1248716179.3
0,1,16,hammock stand,hammock.stand,26,discount,-1,69.99,12.3536950042,6.55,0.355,5.45502662949,27.9767250691,0,2.18758392334,1248716181.49
0,2,46,snowshoes,snowshoes,50,previously owned,-1,207.96,7.29930061435,6.33,0.377,3.06394700972,17.3892659663,0,2.71539211273,1248716184.21
0,3,24,42 inch ceiling fan,42.inch.ceiling.fan,2,hand-made,1,81.52,240.358439089,2.37,0.773,40.5377252623,1425.14605512,2.37,3.13927912712,1248716187.35
0,4,45,mini trampoline,mini.trampoline,7,custom designed,1,79.99,33.0773912299,5.7,0.44,12.0096748646,91.102700357,5.7,1.99592494965,1248716189.35
0,5,1,paper lantern,paper.lantern,17,recommended by Michael Phelps,1,2.95,11.0897530435,0.01,1.009,1.08623020468,113.219667467,0.01,2.82971596718,1248716192.18
0,6,44,leather wallet,leather.wallet,25,made in Italy,1,28.0,12.1881418484,6.48,0.362,5.29587224679,28.0502993265,6.48,1.9713909626,1248716194.16
0,7,38,pearl necklace strand,pearl.necklace.strand,22,five-star,1,29.99,569.97968239,3.26,0.684,117.993850849,2753.33702562,0,2.65274310112,1248716196.82
0,8,22,egg cooker,egg.cooker,41,low quality,-1,30.0,33.5266858453,3.32,0.678,7.03704980865,159.731520216,3.32,1.98820900917,1248716198.81
0,9,29,pepper mill,pepper.mill,8,maintenance free,1,80.0,6.64149155877,3.59,0.651,1.48342510638,29.7348413043,0,1.74776411057,1248716200.56
0,10,32,diamond solitaire ring,diamond.solitaire.ring,44,eco-friendly,-1,375.0,11240.3866377,4.14,0.596,2849.58259832,44338.525874,0,2.0203909874,1248716202.59
0,11,10,bread box,bread.box,12,modern,1,14.99,33.9820832894,6.67,0.343,15.4258818255,74.860030548,0,2.13790988922,1248716204.73
0,12,18,exercice mat,exercise.mat,15,state-of-the-art,1,169.99,9.69009701214,6.61,0.349,4.3383853511,21.6435315229,0,1.4676759243,1248716206.2
0,13,6,Tennis Bracelet,tennis.bracelet,23,made in the USA,1,262.0,1134.1944035,3.58,0.652,252.747867487,5089.6450986,3.58,2.11830401421,1248716208.32
0,14,17,hair dryer,hair.dryer,31,store-brand,-1,30.29,28.1331751486,4.23,0.587,7.28146472638,108.697298371,4.23,3.11212778091,1248716211.44
0,15,30,dart board,dart.board,35,made in Mexico,-1,49.99,12.3536950042,6.21,0.389,5.04425316307,30.2549803359,0,1.81724095345,1248716213.26
0,16,33,ice cream maker,ice.cream.maker,5,finest quality,1,22.99,43.3230226736,3.48,0.662,9.43449698442,198.938459218,3.48,2.05897092819,1248716215.33
0,17,8,legwarmers,legwarmers,40,common,-1,7.0,20.078643786,7.41,0.269,10.8077272239,37.3021938779,0,1.54809713364,1248716216.88
0,18,21,men's dress shirt,mens.dress.shirt,37,basic,-1,235.0,35.3857271942,4.06,0.604,8.80700260901,142.176600219,0,1.59616303444,1248716218.48
0,19,35,dog bed,dog.bed,49,used,-1,23.93,10.3663292844,8.35,0.175,6.92827312473,15.5104714981,0,2.68856406212,1248716221.18
0,20,19,hiking boots,hiking.boots,27,bargain,-1,50.0,36.3535540156,6.0,0.41,14.1431736931,93.4430219303,6.0,3.2186498642,1248716224.4
0,21,23,salad spinner,salad.spinner,3,award-winning,1,24.95,82.7882590628,3.39,0.671,17.6591074862,388.122437332,3.39,1.97765398026,1248716226.38
0,22,11,wedding bands,wedding.bands,46,bulk packaging,-1,100.0,310.590022362,6.99,0.311,151.770547216,635.605285484,0,3.64654397964,1248716230.03
0,23,39,aviator sunglasses,aviator.sunglasses,19,recommended by Consumer Reports,1,129.0,166.976844665,4.01,0.609,41.0824419255,678.66624639,4.01,1.59674620628,1248716231.63
0,24,14,window blinds,window.blinds,48,minor defects,-1,53.94,18.0243401637,3.61,0.649,4.04444910815,80.326598172,3.61,1.95768404007,1248716233.6
0,25,2,car amplifier,car.amplifier,10,innovative and fashionable,1,169.99,130.97472643,3.19,0.691,26.6801028854,642.965247814,3.19,2.3787279129,1248716235.98
0,26,42,typewriter,typewriter,6,top of the line,1,104.99,28.1331751486,4.09,0.601,7.0504810557,112.258374668,4.09,2.38733005524,1248716238.38
0,27,47,adirondack chair,adirondack.chair,13,new and improved,1,79.0,15.1247254531,4.06,0.604,3.7643283631,60.7697570367,0,2.3116569519,1248716240.69
0,28,20,exercice bike,exercise.bike,16,recommended by Tiger Woods,1,349.99,33.0773912299,4.53,0.557,9.17341941074,119.270008444,0,2.33858084679,1248716243.04
0,29,36,computer printer,computer.printer,34,made in Malaysia,-1,50.99,80.5842187761,4.96,0.514,24.6745931225,263.178253174,4.96,2.66035103798,1248716245.7
0,30,41,men's leather belt,mens.leather.belt,1,artisan-crafted,1,23.97,12.1881418484,4.97,0.513,3.74056753304,39.7134393123,4.97,1.53260493279,1248716247.24
0,31,27,rice cooker,rice.cooker,42,bad reviews,-1,189.99,5.57306040127,5,0.51,1.72224031032,18.0340699554,0,2.16028499603,1248716249.4
0,32,37,sports watch,sports.watch,18,recommended by Michael Jordan,1,59.97,10.2274090239,5,0.51,3.16057153931,33.0952468697,0,1.86698818207,1248716251.27
0,33,43,sewing machine,sewing.machine,36,simple,-1,99.99,15.3301666156,5.81,0.429,5.70882690314,41.1667777722,0,2.61992192268,1248716253.9
0,34,34,basketball,basketball,11,all-new,1,11.99,14.5247737105,3.33,0.677,3.05569057746,69.0413659344,3.33,1.02705407143,1248716254.93
