4,0,42,typewriter,typewriter,8,maintenance free,1,128.99,153.992652606,6.95,0.315,74.5589872028,318.053368833,6.95,5.27800011635,1221421844.31
4,1,46,snowshoes,snowshoes,20,recommended by the New Yorker,1,165.6,94.7463525655,1.56,0.854,13.2605793911,676.959208171,1.56,3.17399978638,1221421847.49
4,2,32,diamond solitaire ring,diamond.solitaire.ring,6,top of the line,1,23440,820.469610902,7.1,0.3,411.208894563,1637.05209521,7.1,5.23799991608,1221421852.74
4,3,26,life jacket,life.jacket,18,used by Michael Jordan,1,89.95,417.920572318,6.98,0.312,203.748185605,857.222871691,6.98,3.97499990463,1221421856.73
4,4,13,bathroom scale,bathroom.scale,3,award-winning,1,60,42.7424463261,8.06,0.204,26.7214102655,68.3690231836,8.06,4.16600012779,1221421860.9
4,5,29,pepper mill,pepper.mill,31,store-brand,-1,19.97,15.3301666156,8.75,0.135,11.234322193,20.9192868447,8.75,3.20499992371,1221421864.12
4,6,1,paper lantern,paper.lantern,42,bad reviews,-1,8,18.2691671794,7.89,0.221,10.982943514,30.389163798,7.89,5.22799992561,1221421869.35
4,7,49,breadmaker,breadmaker,19,recommended by Consumer Reports,1,33.5,34.4436664577,7.75,0.235,20.0497690769,59.1710634922,7.75,4.27599978447,1221421873.63
4,8,9,softball bat,softball.bat,36,simple,-1,299,50.9367521678,6.21,0.389,20.7984633869,124.747327393,6.21,7.6210000515,1221421881.26
4,9,30,dart board,dart.board,7,custom designed,1,89.95,34.9115193717,6.93,0.317,16.8255298729,72.4383834593,6.93,3.625,1221421884.9
4,10,8,legwarmers,legwarmers,25,made in Italy,1,12,17.0774048791,7.37,0.273,9.1079759464,32.0200403604,7.37,4.54600000381,1221421889.45
4,11,4,Foosball table,foosball.table,35,made in Mexico,-1,1596,176.235644057,7.63,0.247,99.7915457941,311.238812758,7.63,4.09600019455,1221421893.56
4,12,7,Samurai Sword,samurai.sword,34,made in Malaysia,-1,50.46,1103.99917792,7.32,0.278,582.061333584,2093.96177777,7.32,4.89699983597,1221421898.47
4,13,50,silk tie,silk.tie,50,previously owned,-1,130,15.1247254531,7.64,0.246,8.5839563392,26.6494039569,7.64,3.97600007057,1221421902.45
4,14,20,exercice bike,exercise.bike,10,innovative and fashionable,1,399,360.280390671,7.92,0.218,218.092446845,595.169442039,7.92,6.57999992371,1221421909.04
4,15,16,hammock stand,hammock.stand,39,utilitarian,-1,49.99,112.910511547,7.25,0.285,58.5779777859,217.637823967,7.25,3.97500014305,1221421913.03
4,16,45,mini trampoline,mini.trampoline,45,dented packaging,-1,99.95,117.574326592,7.1,0.3,58.9267514903,234.591623057,7.1,6.88999986649,1221421919.93
4,17,40,water cooler,water.cooler,44,aftermarket,-1,79,80.5842187761,0.14,0.996,8.13298553721,798.454182176,0.14,4.37700009346,1221421924.31
4,18,5,Braided Rug,braided.rug,23,made in the USA,1,339,93.4766468083,6.91,0.319,44.8438741403,194.851218054,6.91,4.99699997902,1221421929.32
4,19,10,bread box,bread.box,16,used by Tiger Woods,1,65,38.8905199928,8.03,0.207,24.1459195886,62.6388462762,8.03,4.28600001335,1221421933.62
4,20,38,pearl necklace strand,pearl.necklace.strand,27,bargain,-1,58.5,101.358313333,7.9,0.22,61.0744233274,168.212929768,7.9,6.24900007248,1221421939.88
4,21,23,salad spinner,salad.spinner,43,overstock,-1,49.99,17.5444850211,7.58,0.252,9.82065885486,31.3430044973,7.58,2.41300010681,1221421942.3
4,22,27,rice cooker,rice.cooker,37,basic,-1,99.99,17.3093695466,7.86,0.224,10.3343044078,28.9922052106,7.86,2.875,1221421945.19
4,23,3,tiara,tiara,49,used,-1,15.95,68.5389583865,6.97,0.313,33.3378432298,140.908600005,6.97,6.25899982452,1221421951.45
4,24,12,bath pillow,bath.pillow,48,minor defects,-1,10.95,12.3536950042,7.64,0.246,7.01127295652,21.7669146822,7.64,7.75100016594,1221421959.22
4,25,11,wedding bands,wedding.bands,17,used by Michael Phelps,1,799.99,1526.13780258,7.24,0.286,789.939353113,2948.44988198,7.24,5.65799999237,1221421964.88
4,26,19,hiking boots,hiking.boots,22,five-star,1,159.95,92.2239565104,8.11,0.199,58.323523078,145.828950406,8.11,3.69499993324,1221421968.59
4,27,37,sports watch,sports.watch,47,refurbished,-1,49.97,38.8905199928,6.99,0.311,19.0039443506,79.5872960587,6.99,6.27900004387,1221421974.88
