1,0,36,computer printer,computer.printer,9,elegant and luxurious,1,555.54,89.7687132447,10.0,0.01,87.7253278601,91.8596951894,0,4.57799983025,1248374797.49
1,1,49,breadmaker,breadmaker,43,overstock,-1,99.99,42.7424463261,9.99,0.011,41.6734422587,43.8388724071,0,9.28200006485,1248374806.79
1,2,39,aviator sunglasses,aviator.sunglasses,38,no frills,-1,129.0,20.3513746817,10.0,0.01,19.8881208366,20.8254190951,0,7.01499986649,1248374813.8
1,3,34,basketball,basketball,21,recommended by the New York Times,1,24.99,32.6341176585,10.0,0.01,31.891274449,33.3942639092,0,7.07800006866,1248374820.89
1,4,45,mini trampoline,mini.trampoline,18,recommended by Michael Jordan,1,49.99,65.8202268863,10.0,0.01,64.321975605,67.353376923,0,7.04699993134,1248374827.94
1,5,23,salad spinner,salad.spinner,11,all-new,1,33.46,23.9279917343,8.29,0.181,15.7727075169,36.2999686531,8.29,3.95300006866,1248374831.91
1,6,32,diamond solitaire ring,diamond.solitaire.ring,47,refurbished,-1,530.0,332.264830808,7.67,0.243,189.882252524,581.412513935,7.67,6.85899996758,1248374838.77
1,7,28,croquet set,croquet.set,36,simple,-1,1598.99,32.6341176585,7.89,0.221,19.6187744822,54.2840041469,0,4.38999986649,1248374843.18
1,8,13,bathroom scale,bathroom.scale,34,made in Malaysia,-1,29.95,33.5266858453,7.25,0.285,17.3936459217,64.6235222236,7.25,36.6410000324,1248374879.83
1,9,9,softball bat,softball.bat,35,made in Mexico,-1,299.0,76.3506080338,10.0,0.01,74.6126560133,78.1290421574,0,5.125,1248374884.96
1,10,4,Foosball table,foosball.table,50,previously owned,-1,380.0,33.5266858453,10.0,0.01,32.7635253034,34.3076226799,0,5.40599989891,1248374890.36
1,11,11,wedding bands,wedding.bands,2,hand-made,1,799.99,240.358439089,9.97,0.013,233.270260847,247.661999568,0,3.46900010109,1248374893.83
1,12,17,hair dryer,hair.dryer,42,bad reviews,-1,34.99,7.91475543941,10.0,0.01,7.73459361016,8.09911377677,0,3.5,1248374897.33
1,13,48,swiss army knife,swiss.army.knife,40,common,-1,25.0,4.19804292566,10.0,0.01,4.10248380213,4.29582790713,0,3.64100003242,1248374900.99
1,14,3,tiara,tiara,33,made in China,-1,10.99,36.3535540156,10.0,0.01,35.5260460981,37.2003370687,0,2.78200006485,1248374903.79
1,15,40,water cooler,water.cooler,4,best-selling,1,146.9,41.0469838044,9.88,0.022,39.0194595696,43.1798619976,0,2.70299983025,1248374906.49
1,16,50,silk tie,silk.tie,10,innovative and fashionable,1,28.0,32.1967844425,9.8,0.03,30.0477875528,34.4994760967,0,5.32800006866,1248374911.82
1,17,47,adirondack chair,adirondack.chair,5,finest quality,1,154.99,41.6045304583,10.0,0.01,40.6574957243,42.5736244652,0,3.53099989891,1248374915.35
1,18,2,car amplifier,car.amplifier,30,generic,-1,229.99,43.3230226736,10.0,0.01,42.3368702809,44.3321455063,0,7.57800006866,1248374922.93
1,19,31,rolling chair,rolling.chair,22,five-star,1,98.33,54.4914199503,9.99,0.011,53.1285697961,55.8892298362,0,49.5,1248374972.43
1,20,14,window blinds,window.blinds,14,newly redesigned,1,24.99,62.3622642251,10.0,0.01,60.9427257838,63.8148679643,0,3.375,1248374975.82
1,21,15,inflatable kayak,inflatable.kayak,23,made in the USA,1,589.93,51.6286328641,10.0,0.01,50.4534217019,52.8312182109,0,6.84400010109,1248374982.66
1,22,20,exercice bike,exercise.bike,12,modern,1,549.99,36.3535540156,10.0,0.01,35.5260460981,37.2003370687,0,3.68699979782,1248374986.35
1,23,46,snowshoes,snowshoes,3,award-winning,1,59.98,90.988053646,9.9,0.02,86.8929166484,95.2761885043,0,4.59400010109,1248374990.94
1,24,18,exercice mat,exercise.mat,27,bargain,-1,49.99,62.3622642251,10.0,0.01,60.9427257838,63.8148679643,0,6.39100003242,1248374997.33
1,25,22,egg cooker,egg.cooker,24,made in Germany,1,26.12,42.1696503429,9.92,0.018,40.4575891697,43.9541615438,0,4.25,1248375001.6
1,26,12,bath pillow,bath.pillow,44,eco-friendly,-1,24.99,39.9542055895,10.0,0.01,39.0447368358,40.8848585919,0,3.0,1248375004.6
1,27,27,rice cooker,rice.cooker,46,bulk packaging,-1,79.99,33.9820832894,10.0,0.01,33.208556636,34.7736276932,0,4.75,1248375009.35
1,28,30,dart board,dart.board,37,basic,-1,119.95,18.2691671794,9.82,0.028,17.1284770456,19.4858228517,0,3.23399996758,1248375012.6
1,29,43,sewing machine,sewing.machine,7,custom designed,1,429.99,27.3841963426,10.0,0.01,26.760855932,28.0220562167,0,3.34400010109,1248375015.96
1,30,8,legwarmers,legwarmers,32,markdown,-1,40.0,16.8485487944,9.79,0.031,15.6878164726,18.0951630185,0,4.42200016975,1248375020.39
1,31,10,bread box,bread.box,39,sensible,-1,106.0,23.6073302202,8.71,0.139,17.1414231121,32.5122387146,0,3.09399986267,1248375023.49
1,32,1,paper lantern,paper.lantern,15,state-of-the-art,1,2.95,41.6045304583,10.0,0.01,40.6574957243,42.5736244652,0,2.92200016975,1248375026.41
1,33,26,life jacket,life.jacket,16,recommended by Tiger Woods,1,89.5,46.3463593879,10.0,0.01,45.2913874497,47.4259047794,0,2.31199979782,1248375028.72
1,34,38,pearl necklace strand,pearl.necklace.strand,6,top of the line,1,146.3,707.309310739,10.0,0.01,691.208985182,723.784661054,0,3.14100003242,1248375031.86
