3,25,32,diamond solitaire ring,diamond.solitaire.ring,13,new and improved,1,2374.99,459.313674236,6.47,0.363,199.117474374,1059.52052679,6.47,5.00699996948,1221421202.22
3,26,39,aviator sunglasses,aviator.sunglasses,40,common,-1,109.97,48.2607147943,7.64,0.246,27.3901083347,85.0342234503,7.64,2.88400006294,1221421205.1
3,27,26,life jacket,life.jacket,4,best-selling,1,29.93,93.4766468083,6.76,0.334,43.3214640306,201.698712037,6.76,3.89599990845,1221421209.01
3,28,30,dart board,dart.board,41,low quality,-1,10.99,26.2979487696,7.15,0.295,13.3328156729,51.8706720664,7.15,3.8860001564,1221421212.91
3,29,7,Samurai Sword,samurai.sword,32,markdown,-1,35,964.661619911,7.93,0.217,585.29525056,1589.91900249,7.93,7.17999982834,1221421220.11
3,30,22,egg cooker,egg.cooker,36,simple,-1,39.99,33.5266858453,6.77,0.333,15.5736577028,72.1756369137,6.77,4.01600003242,1221421224.14
3,31,50,silk tie,silk.tie,9,elegant and luxurious,1,130,22.0673406908,6.26,0.384,9.11485994792,53.4256727968,6.26,4.84700012207,1221421228.99
3,32,13,bathroom scale,bathroom.scale,1,artisan-crafted,1,49.99,26.6551573142,8.35,0.175,17.8148122628,39.8823967923,8.35,2.70399999619,1221421231.69
3,33,25,pedometer,pedometer,28,on sale,-1,24.99,11.8636615905,6.94,0.316,5.73084615571,24.5594564066,6.94,4.28600001335,1221421235.99
3,34,38,pearl necklace strand,pearl.necklace.strand,21,recommended by the New York Times,1,129.99,4031.51936286,7.43,0.267,2180.06152351,7455.36224454,7.43,3.58500003815,1221421239.57
3,35,48,swiss army knife,swiss.army.knife,2,hand-made,1,51,35.3857271942,6.25,0.385,14.5823703882,85.8673628314,6.25,2.98399996758,1221421242.57
3,36,27,rice cooker,rice.cooker,14,newly redesigned,1,99.99,19.0237826319,7.24,0.286,9.84683985981,36.7533453146,7.24,8.75300002098,1221421251.33
3,37,19,hiking boots,hiking.boots,24,made in Germany,1,79.99,142.018116969,8.1,0.2,89.6073739506,225.08354679,8.1,9.21300005913,1221421260.55
3,38,5,Braided Rug,braided.rug,3,award-winning,1,60,122.430782433,7.02,0.308,60.2407853415,248.823059032,7.02,5.46799993515,1221421266.04
3,39,24,42 inch ceiling fan,42.inch.ceiling.fan,16,used by Tiger Woods,1,69.99,94.7463525655,6.72,0.338,43.5073368216,206.330057877,6.72,3.0039999485,1221421269.04
3,40,35,dog bed,dog.bed,46,bulk packaging,-1,89,41.6045304583,6.51,0.359,18.2029017503,95.0912650306,6.51,3.5759999752,1221421272.64
3,41,17,hair dryer,hair.dryer,12,modern,1,74.99,48.2607147943,6.89,0.321,23.0459040819,101.063363979,6.89,4.36600017548,1221421277.01
3,42,1,paper lantern,paper.lantern,29,closeout,-1,8.88,28.1331751486,8.26,0.184,18.4169941436,42.9752834674,8.26,3.29499983788,1221421280.3
3,43,8,legwarmers,legwarmers,37,basic,-1,12,19.8095677855,8.09,0.201,12.4702454007,31.4684244968,8.09,4.2460000515,1221421284.56
3,44,47,adirondack chair,adirondack.chair,27,bargain,-1,64.99,69.4699321968,7.41,0.269,37.393565295,129.06154953,7.41,11.0559999943,1221421295.62
3,45,20,exercice bike,exercise.bike,38,no frills,-1,549.99,310.590022362,7.12,0.298,156.382265343,616.861264796,7.12,3.61500000954,1221421299.25
3,46,21,men's dress shirt,mens.dress.shirt,30,generic,-1,125,31.3396217142,7.43,0.267,16.9470359214,57.9553789667,7.43,4.18600010872,1221421303.44
3,47,14,window blinds,window.blinds,11,all-new,1,39.99,39.9542055895,8.02,0.208,24.7492760642,64.5004136746,8.02,10.625,1221421314.09
3,48,45,mini trampoline,mini.trampoline,34,made in Malaysia,-1,39.99,106.978591353,7.66,0.244,60.9953706887,187.627665489,7.66,4.62699985504,1221421318.72
3,49,4,Foosball table,foosball.table,31,store-brand,-1,1596,164.739170546,7.33,0.277,87.0556324563,311.743118123,7.33,2.82400012016,1221421321.55
