1,0,45,mini trampoline,mini.trampoline,36,simple,-1,78.99,212.87516618,7.04,0.306,105.226469637,430.650543846,0,3.375,1248446217.47
1,1,40,water cooler,water.cooler,18,recommended by Michael Jordan,1,109.99,1794.34624425,5.26,0.484,588.716556953,5468.97892751,0,3.29700016975,1248446220.77
1,2,32,diamond solitaire ring,diamond.solitaire.ring,50,previously owned,-1,500.0,532.797894587,5.47,0.463,183.468918112,1547.25715613,5.47,6.57799983025,1248446227.35
1,3,16,hammock stand,hammock.stand,4,best-selling,1,49.99,153.992652606,6.99,0.311,75.2488730174,315.13743802,0,3.67200016975,1248446231.02
1,4,48,swiss army knife,swiss.army.knife,49,used,-1,51.0,23.6073302202,7.3,0.28,12.3893030162,44.9828403907,0,5.89100003242,1248446236.91
1,5,43,sewing machine,sewing.machine,44,eco-friendly,-1,169.99,67.6204606533,6.84,0.326,31.9211203077,143.244555796,0,5.06299996376,1248446241.99
1,6,23,salad spinner,salad.spinner,37,basic,-1,24.95,50.9367521678,5.92,0.418,19.4550006657,133.36173902,5.92,4.23399996758,1248446246.22
1,7,30,dart board,dart.board,38,no frills,-1,130.95,30.9196361734,6.71,0.339,14.165580453,67.489214739,0,4.04700016975,1248446250.29
1,8,8,legwarmers,legwarmers,11,all-new,1,12.0,20.078643786,7.7,0.24,11.554053522,34.8926838115,7.7,5.46799993515,1248446255.75
1,9,22,egg cooker,egg.cooker,9,elegant and luxurious,1,34.99,98.6598895653,5.86,0.424,37.1655552066,261.903091584,0,3.43799996376,1248446259.21
1,10,28,croquet set,croquet.set,45,dented packaging,-1,29.99,626.433536657,6.88,0.322,298.452348037,1314.84633453,0,2.93800020218,1248446262.16
1,11,20,exercice bike,exercise.bike,12,modern,1,189.99,453.15836376,6.34,0.376,190.655790509,1077.08505521,0,8.23399996758,1248446270.39
1,12,4,Foosball table,foosball.table,35,made in Mexico,-1,1596.0,85.0525815444,7.46,0.264,46.311356282,156.202327207,0,4.21899986267,1248446274.61
1,13,3,tiara,tiara,30,generic,-1,301.0,18.7688429358,8.48,0.162,12.9252067874,27.2544548757,0,4.54700016975,1248446279.16
1,14,38,pearl necklace strand,pearl.necklace.strand,17,recommended by Michael Phelps,1,95.0,4141.78451436,7.4,0.27,2224.26997793,7712.36366703,0,4.71900010109,1248446283.89
1,15,5,Braided Rug,braided.rug,25,made in Italy,1,697.26,540.034959429,6.63,0.347,242.896845689,1200.6650666,6.63,3.51499986649,1248446287.43
1,16,18,exercice mat,exercise.mat,5,finest quality,1,24.99,82.7882590628,5.96,0.414,31.9130821375,214.767593086,0,3.23500013351,1248446290.66
1,17,12,bath pillow,bath.pillow,7,custom designed,1,14.99,58.2941534714,6.86,0.324,27.6455350713,122.920692986,0,2.51499986649,1248446293.18
1,18,21,men's dress shirt,mens.dress.shirt,48,minor defects,-1,13.0,24.9163472588,7.94,0.216,15.1525028721,40.9717368781,0,3.67199993134,1248446296.86
1,19,49,breadmaker,breadmaker,31,store-brand,-1,35.0,57.5129474379,6.43,0.367,24.7039059352,133.895390133,6.43,3.09400010109,1248446299.96
1,20,17,hair dryer,hair.dryer,42,bad reviews,-1,40.07,20.9080004128,8.23,0.187,13.5929118341,32.1597378544,0,5.26600003242,1248446305.24
1,21,33,ice cream maker,ice.cream.maker,3,award-winning,1,28.95,142.018116969,6.45,0.365,61.2835267271,329.112024462,0,3.0,1248446308.25
1,22,1,paper lantern,paper.lantern,32,markdown,-1,1.24,5.20950998771,6.48,0.362,2.26358535259,11.9893841339,0,4.09399986267,1248446312.35
1,23,11,wedding bands,wedding.bands,26,discount,-1,69.99,171.543789634,7.79,0.231,100.780149903,291.994721088,0,3.0150001049,1248446315.38
1,24,26,life jacket,life.jacket,33,made in China,-1,36.99,48.9162465182,6.11,0.399,19.5188004908,122.589458023,6.11,2.40599989891,1248446317.8
1,25,19,hiking boots,hiking.boots,22,five-star,1,169.95,138.237222736,6.61,0.349,61.8906437512,308.762820864,6.61,3.56299996376,1248446321.36
1,26,36,computer printer,computer.printer,19,recommended by Consumer Reports,1,173.99,406.794432108,6.63,0.347,182.967940645,904.430084368,0,4.78100013733,1248446326.14
1,27,39,aviator sunglasses,aviator.sunglasses,28,on sale,-1,129.0,22.3670843218,7.07,0.303,11.1329273498,44.9375483499,0,3.40599989891,1248446329.55
1,28,34,basketball,basketball,6,top of the line,1,19.99,115.998700773,7.64,0.246,65.8344368581,204.386932177,0,3.34400010109,1248446332.91
1,29,13,bathroom scale,bathroom.scale,34,made in Malaysia,-1,39.73,13.39532099,7.28,0.282,6.99766463559,25.6420725727,0,4.75,1248446337.66
1,30,29,pepper mill,pepper.mill,16,recommended by Tiger Woods,1,24.95,16.1802182358,7.59,0.251,9.07787869297,28.8392774362,7.59,3.92199993134,1248446341.6
1,31,27,rice cooker,rice.cooker,21,recommended by the New York Times,1,60.0,101.358313333,7.51,0.259,55.8289390787,184.017605409,7.51,4.96900010109,1248446346.57
1,32,2,car amplifier,car.amplifier,41,low quality,-1,549.99,679.252507006,8.28,0.182,446.715734776,1032.83572159,8.28,2.68700003624,1248446349.25
1,33,15,inflatable kayak,inflatable.kayak,47,refurbished,-1,329.99,471.876256062,5.03,0.507,146.834505508,1516.45010323,5.03,2.84399986267,1248446352.11
1,34,14,window blinds,window.blinds,15,state-of-the-art,1,67.99,1118.99494595,6.52,0.358,490.713634455,2551.69125361,0,4.0,1248446356.11
