6,0,47,adirondack chair,adirondack.chair,45,dented packaging,-1,89.99,46.3463593879,6.03,0.407,18.1558098237,118.308411983,6.03,17.9619998932,1221421303.12
6,1,43,sewing machine,sewing.machine,39,utilitarian,-1,399,355.452235561,6.5,0.36,155.160528428,814.294028551,6.5,18.9399998188,1221421322.07
6,2,8,legwarmers,legwarmers,21,recommended by the New York Times,1,8.99,22.0673406908,7.5,0.26,12.126905687,40.1559588024,7.5,6.06200003624,1221421328.13
6,3,37,sports watch,sports.watch,44,aftermarket,-1,399.95,28.9026391002,6.71,0.339,13.2415096084,63.0866548953,6.71,5.02999997139,1221421333.17
6,4,26,life jacket,life.jacket,17,used by Michael Phelps,1,39.95,41.6045304583,7.21,0.289,21.3865447592,80.9357927683,7.21,7.67899990082,1221421340.86
6,5,2,car amplifier,car.amplifier,41,low quality,-1,549.99,40.4969088913,7.3,0.28,21.2530799032,77.1652690913,7.3,3.28399991989,1221421344.15
6,6,12,bath pillow,bath.pillow,29,closeout,-1,8.99,17.7827941004,6.99,0.311,8.68960429286,36.3915036127,6.99,2.65499997139,1221421346.81
6,7,38,pearl necklace strand,pearl.necklace.strand,46,bulk packaging,-1,175,5882.0843762,5.09,0.501,1855.8003402,18643.6632537,5.09,6.99300003052,1221421353.8
6,8,45,mini trampoline,mini.trampoline,7,custom designed,1,44.99,50.2541434369,6.65,0.345,22.7076334414,111.217178976,6.65,14.103000164,1221421367.91
6,9,27,rice cooker,rice.cooker,34,made in Malaysia,-1,148,54.4914199503,7.1,0.3,27.3104040213,108.724676716,7.1,3.44799995422,1221421371.36
6,10,17,hair dryer,hair.dryer,49,used,-1,45.95,36.3535540156,6.84,0.326,17.1611692693,77.0099559548,6.84,14.138999939,1221421385.51
6,11,48,swiss army knife,swiss.army.knife,9,elegant and luxurious,1,17,40.4969088913,6.72,0.338,18.5961000889,88.1905142426,6.72,6.04200005531,1221421391.55
6,12,21,men's dress shirt,mens.dress.shirt,42,bad reviews,-1,16.98,43.911485067,7.45,0.265,23.854928819,80.8310322543,7.45,3.7990000248,1221421395.36
6,13,40,water cooler,water.cooler,28,on sale,-1,326.39,68.5389583865,7.14,0.296,34.6686954599,135.499439895,7.14,3.35800004005,1221421398.72
6,14,9,softball bat,softball.bat,22,five-star,1,12,42.7424463261,7.57,0.253,23.8703823233,76.5348746073,7.57,3.35600018501,1221421402.08
6,15,5,Braided Rug,braided.rug,26,discount,-1,90,33.0773912299,6.94,0.316,15.9783249821,68.4748752952,6.94,2.84299993515,1221421404.93
6,16,39,aviator sunglasses,aviator.sunglasses,50,previously owned,-1,129.99,75.3274255686,6.73,0.337,34.6699427889,163.663986334,6.73,3.97200012207,1221421408.91
6,17,11,wedding bands,wedding.bands,5,finest quality,1,129.98,218.697465501,6.5,0.36,95.464906162,501.006949458,6.5,2.84500002861,1221421411.76
6,18,24,42 inch ceiling fan,42.inch.ceiling.fan,40,common,-1,79.99,117.574326592,6.5,0.36,51.3230550224,269.347221586,6.5,5.22600007057,1221421416.99
6,19,4,Foosball table,foosball.table,25,made in Italy,1,120,171.543789634,6.64,0.346,77.3348059275,380.517820006,6.64,19.7899999619,1221421436.79
6,20,50,silk tie,silk.tie,14,newly redesigned,1,71,23.6073302202,6.73,0.337,10.8654289186,51.2916741993,6.73,4.5490000248,1221421441.34
6,21,35,dog bed,dog.bed,37,basic,-1,167.99,39.9542055895,7.01,0.309,19.6138342093,81.3883979671,7.01,2.90499997139,1221421444.25
6,22,15,inflatable kayak,inflatable.kayak,48,minor defects,-1,469.97,124.093776075,6.56,0.354,54.9224623734,280.381916526,6.56,5.77600002289,1221421450.03
6,23,42,typewriter,typewriter,32,markdown,-1,116.36,160.353382358,6.71,0.339,73.4646011346,350.008124138,6.71,7.36599993706,1221421457.41
