0,0,40,water cooler,water.cooler,17,used by Michael Phelps,1,271.32,3871.60128205,7.16,0.294,1967.39074931,7618.87108217,7.16,22.5529999733,1221417261.4
0,1,6,Tennis Bracelet,tennis.bracelet,42,bad reviews,-1,75,716.916787415,6.63,0.347,322.454728614,1593.92818423,6.63,11.5360000134,1221417272.94
0,2,43,sewing machine,sewing.machine,39,utilitarian,-1,129.18,267.753018174,6.71,0.339,122.66887292,584.432521755,6.71,8.15199995041,1221417281.1
0,3,1,paper lantern,paper.lantern,31,store-brand,-1,6.5,17.7827941004,7.47,0.263,9.70509967245,32.5836701002,7.47,7.85100007057,1221417288.96
0,4,11,wedding bands,wedding.bands,14,newly redesigned,1,799.99,1746.57604766,8.05,0.205,1089.40032375,2800.1899979,8.05,7.7009999752,1221417296.67
0,5,15,inflatable kayak,inflatable.kayak,38,no frills,-1,59.95,96.0333049054,7.99,0.211,59.0774681877,156.1068193,7.99,6.71000003815,1221417303.39
0,6,23,salad spinner,salad.spinner,29,closeout,-1,29.99,11.5478198469,7.54,0.256,6.40471781569,20.8209240522,7.54,8.61199998856,1221417312.01
0,7,50,silk tie,silk.tie,10,innovative and fashionable,1,69.5,53.7611747456,8.06,0.204,33.6100183825,85.994118692,8.06,5.94899988174,1221417317.96
0,8,44,leather wallet,leather.wallet,49,used,-1,14.99,13.5772714211,7.36,0.274,7.22457826145,25.5159945079,7.36,11.7770001888,1221417329.75
0,9,47,adirondack chair,adirondack.chair,15,state-of-the-art,1,144,134.55698581,7.7,0.24,77.4294634828,233.833241455,7.7,4.6970000267,1221417334.46
0,10,26,life jacket,life.jacket,23,made in the USA,1,71.96,43.3230226736,8.06,0.204,27.084370744,69.2976887414,8.06,13.0690000057,1221417347.54
0,11,14,window blinds,window.blinds,36,simple,-1,54.99,71.3699882078,7.38,0.272,38.1518520265,133.510562298,7.38,5.94799995422,1221417353.49
0,12,25,pedometer,pedometer,45,dented packaging,-1,21.49,10.6498563535,8.42,0.168,7.23342112215,15.6799166584,8.42,9.63400006294,1221417363.14
0,13,39,aviator sunglasses,aviator.sunglasses,5,finest quality,1,129,151.928981,7.62,0.248,85.8302989123,268.930850296,7.62,4.84699988365,1221417367.99
0,14,18,exercice mat,exercise.mat,30,generic,-1,34.99,14.7220656484,8.26,0.184,9.63759673046,22.4889277917,8.26,19.0269999504,1221417387.03
0,15,24,42 inch ceiling fan,42.inch.ceiling.fan,1,artisan-crafted,1,36.88,306.427773064,7.98,0.212,188.073724434,499.261554943,7.98,6.20900011063,1221417393.25
0,16,42,typewriter,typewriter,4,best-selling,1,136.88,134.55698581,8.5,0.16,93.0906901369,194.494018721,8.5,13.5,1221417406.76
0,17,10,bread box,bread.box,8,maintenance free,1,18.89,43.3230226736,7.79,0.231,25.4518145401,73.7426516532,7.79,6.10800004005,1221417412.88
0,18,48,swiss army knife,swiss.army.knife,28,on sale,-1,16,36.3535540156,7.84,0.226,21.6046320893,61.1711823698,7.84,6.36999988556,1221417419.26
0,19,7,Samurai Sword,samurai.sword,35,made in Mexico,-1,130,218.697465501,6.6,0.35,97.6885694843,489.602638968,6.6,11.9970002174,1221417431.27
0,20,2,car amplifier,car.amplifier,20,recommended by the New Yorker,1,139.99,188.534409475,6.54,0.356,83.0597510326,427.947629438,6.54,10.4849998951,1221417441.76
