11,0,42,typewriter,typewriter,40,common,-1,116.36,100.0,5.0,0.51,30.9029543251,323.59365693,5.0,28.5429999828,1221424424.69
11,1,6,Tennis Bracelet,tennis.bracelet,3,award-winning,1,119,224.679009181,5.0,0.51,69.4324515855,727.047022163,5.0,14.7750000954,1221424439.47
11,2,24,42 inch ceiling fan,42.inch.ceiling.fan,28,on sale,-1,89.95,70.4135515486,5.0,0.51,21.7598676738,227.85378643,5.0,5.73099994659,1221424445.21
11,3,10,bread box,bread.box,32,markdown,-1,14.99,15.9633854429,5.0,0.51,4.93315771216,51.6565027244,5.0,3.07500004768,1221424448.29
11,4,45,mini trampoline,mini.trampoline,1,artisan-crafted,1,49.99,39.9542055895,5.0,0.51,12.3470299043,129.289274964,5.0,8.26600003242,1221424456.56
11,5,31,rolling chair,rolling.chair,26,discount,-1,179,69.4699321968,5.0,0.51,21.4682614165,224.800294062,5.0,16.9060001373,1221424473.47
11,6,32,diamond solitaire ring,diamond.solitaire.ring,47,refurbished,-1,1988,2514.14675735,5.0,0.51,776.945624092,8135.6194327,5.0,18.6890001297,1221424492.16
11,7,47,adirondack chair,adirondack.chair,37,basic,-1,64.99,40.4969088913,5.0,0.51,12.5147412578,131.045428425,5.0,6.88400006294,1221424499.05
11,8,18,exercice mat,exercise.mat,21,recommended by the New York Times,1,24.96,30.5052789027,5.0,0.51,9.42703240605,98.7131475577,5.0,5.8900001049,1221424504.95
11,9,5,Braided Rug,braided.rug,45,dented packaging,-1,499,15.7494584488,5.0,0.51,4.8670479509,50.9642485412,5.0,5.16699981689,1221424510.12
11,10,2,car amplifier,car.amplifier,2,hand-made,1,199.99,41.0469838044,0,1.01,4.01126403816,420.030908813,0,6.93000006676,1221424517.06
11,11,14,window blinds,window.blinds,43,overstock,-1,45.99,69.4699321968,0,1.01,6.788860348,710.880947912,0,6.00999999046,1221424523.08
11,12,46,snowshoes,snowshoes,20,recommended by the New Yorker,1,97.97,171.543789634,0,1.01,16.7638976254,1755.39557802,0,28.1789999008,1221424551.26
11,13,33,ice cream maker,ice.cream.maker,42,bad reviews,-1,33,20.3513746817,0,1.01,1.98881208366,208.254190951,0,4.41499996185,1221424555.68
11,14,38,pearl necklace strand,pearl.necklace.strand,11,all-new,1,129.99,10090.3504484,0,1.01,986.066603068,100000,0,4.96199989319,1221424560.65
11,15,44,leather wallet,leather.wallet,49,used,-1,14.99,15.5383983127,0,1.01,1.51847011853,159.003341047,0,11.9049999714,1221424572.56
11,16,26,life jacket,life.jacket,18,used by Michael Jordan,1,4.99,40.4969088913,0,1.01,3.95750867022,414.402030775,0,8.25099992752,1221424580.81
11,17,39,aviator sunglasses,aviator.sunglasses,5,finest quality,1,94.99,198.988567232,0,1.01,19.4459034444,2036.23606393,0,6.38099980354,1221424587.2
11,18,15,inflatable kayak,inflatable.kayak,17,used by Michael Phelps,1,129.99,153.992652606,0,1.01,15.048735188,1575.79602274,0,5.03700017929,1221424592.24
11,19,20,exercice bike,exercise.bike,7,custom designed,1,199.99,201.691455473,0,1.01,19.7100397437,2063.89452988,0,8.72000002861,1221424600.97
11,20,27,rice cooker,rice.cooker,6,top of the line,1,59.99,90.988053646,0,1.01,8.89169126852,931.074376772,0,12.3140001297,1221424613.29
11,21,1,paper lantern,paper.lantern,10,innovative and fashionable,1,4.5,25.2547893258,0,1.01,2.46799201365,258.430489386,0,4.10699987411,1221424617.4
11,22,28,croquet set,croquet.set,24,made in Germany,1,129.98,140.114917364,0,1.01,13.6925512459,1433.78613053,0,5.60199999809,1221424623.0
11,23,8,legwarmers,legwarmers,31,store-brand,-1,21.8,9.82171889188,0,1.01,0.959814927491,100.504961142,0,4.36099982262,1221424627.37
11,24,19,hiking boots,hiking.boots,46,bulk packaging,-1,89,50.2541434369,0,1.01,4.91102194738,514.247128121,0,8.42300009727,1221424635.8
11,25,50,silk tie,silk.tie,16,used by Tiger Woods,1,25,59.8885433492,0,1.01,5.85253136696,612.835267271,0,3.49700021744,1221424639.3
11,26,36,computer printer,computer.printer,29,closeout,-1,62.64,48.2607147943,0,1.01,4.7162166807,493.848512515,0,3.59999990463,1221424642.91
11,27,13,bathroom scale,bathroom.scale,15,state-of-the-art,1,69.99,30.9196361734,0,1.01,3.02158193271,316.398470201,0,4.70799994469,1221424647.62
11,28,21,men's dress shirt,mens.dress.shirt,41,low quality,-1,32.99,30.096474477,0,1.01,2.94113950784,307.975114246,0,10.1889998913,1221424657.81
11,29,11,wedding bands,wedding.bands,12,modern,1,65,406.794432108,0,1.01,39.7534660334,4162.69891675,0,6.15300011635,1221424663.97
11,30,37,sports watch,sports.watch,39,utilitarian,-1,43.96,31.3396217142,0,1.01,3.06262448298,320.696152809,0,4.90799999237,1221424668.88
11,31,16,hammock stand,hammock.stand,23,made in the USA,1,109.99,119.171354347,0,1.01,11.6458683139,1219.47211784,0,5.23599982262,1221424674.12
11,32,22,egg cooker,egg.cooker,8,maintenance free,1,39.99,30.096474477,0,1.01,2.94113950784,307.975114246,0,7.86100006104,1221424681.99
11,33,29,pepper mill,pepper.mill,44,aftermarket,-1,44.99,5.00286461058,0,1.01,0.488898550886,51.1939629733,0,8.54199981689,1221424690.53
11,34,30,dart board,dart.board,36,simple,-1,89.95,19.0237826319,0,1.01,1.85907484713,194.669034539,0,8.8710000515,1221424699.41
11,35,35,dog bed,dog.bed,14,newly redesigned,1,64.99,41.0469838044,0,1.01,4.01126403816,420.030908813,0,4.02400016785,1221424703.45
11,36,43,sewing machine,sewing.machine,9,elegant and luxurious,1,19.99,250.286543117,0,1.01,24.4589325839,2561.16465634,0,5.19000005722,1221424708.64
11,37,49,breadmaker,breadmaker,30,generic,-1,145,40.4969088913,0,1.01,3.95750867022,414.402030775,0,5.56599998474,1221424714.21
11,38,17,hair dryer,hair.dryer,48,minor defects,-1,24.99,40.4969088913,0,1.01,3.95750867022,414.402030775,0,3.89800000191,1221424718.12
11,39,4,Foosball table,foosball.table,22,five-star,1,250,149.892964872,0,1.01,14.6480984432,1533.84420546,0,7.257999897,1221424725.38
11,40,41,men's leather belt,mens.leather.belt,4,best-selling,1,17,41.0469838044,0,1.01,4.01126403816,420.030908813,0,7.33699989319,1221424732.72
11,41,40,water cooler,water.cooler,33,made in China,-1,49.99,60.7020174187,0,1.01,5.93202708086,621.159490418,0,6.88999986649,1221424739.62
11,42,48,swiss army knife,swiss.army.knife,34,made in Malaysia,-1,18,19.8095677855,0,1.01,1.9358646971,202.70991895,0,5.89800000191,1221424745.52
11,43,25,pedometer,pedometer,25,made in Italy,1,30,40.4969088913,0,1.01,3.95750867022,414.402030775,0,4.70300006866,1221424750.23
11,44,23,salad spinner,salad.spinner,13,new and improved,1,50,25.2547893258,0,1.01,2.46799201365,258.430489386,0,5.30500006676,1221424755.54
11,45,7,Samurai Sword,samurai.sword,19,recommended by Consumer Reports,1,130,401.342937476,0,1.01,39.2207256869,4106.9141542,0,5.3900001049,1221424760.93
11,46,9,softball bat,softball.bat,27,bargain,-1,59.99,19.8095677855,0,1.01,1.9358646971,202.70991895,0,4.5529999733,1221424765.49
11,47,3,tiara,tiara,50,previously owned,-1,19.99,2.996142741,0,1.01,0.292794220581,30.6593187074,0,7.22899985313,1221424772.72
11,48,12,bath pillow,bath.pillow,35,made in Mexico,-1,10.95,5.00286461058,0,1.01,0.488898550886,51.1939629733,0,6.93799996376,1221424779.67
11,49,34,basketball,basketball,38,no frills,-1,24.99,16.1802182358,0,1.01,1.58119115032,165.571039343,0,6.14199995995,1221424785.81
