0,0,7,Samurai Sword,samurai.sword,,,,85.0,64.067920057,5,0.51,19.7988800723,207.319725431,5,58.25,1248373276.58
0,1,18,exercice mat,exercise.mat,,,,19.99,25.2547893258,5,0.51,7.80447601025,81.7228963291,5,14.9220001698,1248373291.52
0,2,17,hair dryer,hair.dryer,,,,99.99,15.9633854429,5,0.51,4.93315771216,51.6565027244,0,4.85899996758,1248373296.39
0,3,40,water cooler,water.cooler,,,,169.99,94.7463525655,5,0.51,29.2794220581,306.593187074,5,19.8129999638,1248373316.21
0,4,10,bread box,bread.box,,,,56.99,22.9788412599,5,0.51,7.101140819,74.358072753,5,4.85899996758,1248373321.07
0,5,26,life jacket,life.jacket,,,,91.95,36.3535540156,5,0.51,11.234322193,117.637794863,5,4.09299993515,1248373325.18
0,6,5,Braided Rug,braided.rug,,,,299.0,23.6073302202,5,0.51,7.29536247534,76.3918231631,0,4.54600000381,1248373329.75
0,7,11,wedding bands,wedding.bands,,,,630.0,34.9115193717,5,0.51,10.7886908857,112.971462225,0,6.70399999619,1248373336.46
0,8,33,ice cream maker,ice.cream.maker,,,,99.99,77.3876885229,5,0.51,23.9150820375,250.421651305,5,6.86000013351,1248373343.33
0,9,6,Tennis Bracelet,tennis.bracelet,,,,2295.0,176.235644057,5,0.51,54.4620205876,570.287365418,0,3.25,1248373346.58
0,10,16,hammock stand,hammock.stand,,,,429.0,66.7142718041,5,0.51,20.616680944,215.883151825,0,1.81300020218,1248373348.41
0,11,14,window blinds,window.blinds,,,,67.99,45.7252669897,5,0.51,14.1304583729,147.964063593,5,16.2030000687,1248373364.63
0,12,4,Foosball table,foosball.table,,,,420.0,75.3274255686,5,0.51,23.2783999178,243.754771068,0,10.1879999638,1248373374.82
0,13,15,inflatable kayak,inflatable.kayak,,,,329.99,71.3699882078,5,0.51,22.0554348577,230.948754792,0,9.40599989891,1248373384.24
0,14,3,tiara,tiara,,,,15.95,17.5444850211,5,0.51,5.42176419264,56.7728406692,5,33.5939998627,1248373417.86
0,15,46,snowshoes,snowshoes,,,,198.95,45.1124979155,5,0.51,13.9410946257,145.981181737,0,10.4690001011,1248373428.33
0,16,34,basketball,basketball,,,,19.89,24.9163472588,5,0.51,7.69988741287,80.6277192679,5,3.79600000381,1248373432.13
0,17,32,diamond solitaire ring,diamond.solitaire.ring,,,,139.0,332.264830808,5,0.51,102.679648903,1075.1879167,5,3.375,1248373435.5
0,18,25,pedometer,pedometer,,,,60.0,4.55200913571,5,0.51,1.40670530408,14.730012826,0,6.15700006485,1248373441.66
0,19,9,softball bat,softball.bat,,,,9998.0,53.040715633,5,0.51,16.3911481258,171.636391378,0,2.68699979782,1248373444.35
0,20,41,men's leather belt,mens.leather.belt,,,,18.99,27.7561595328,5,0.51,8.57747330284,89.8171716554,5,5.93700003624,1248373450.3
0,21,35,dog bed,dog.bed,,,,89.0,46.3463593879,5,0.51,14.322394273,149.973879197,5,4.32800006866,1248373454.64
0,22,27,rice cooker,rice.cooker,,,,78.99,41.0469838044,5,0.51,12.6847306569,132.825435952,5,57.9529998302,1248373512.61
0,23,13,bathroom scale,bathroom.scale,,,,29.95,17.5444850211,5,0.51,5.42176419264,56.7728406692,5,9.06200003624,1248373521.68
0,24,36,computer printer,computer.printer,,,,168.99,54.4914199503,5,0.51,16.8394586184,176.33077853,5,13.5780000687,1248373535.25
0,25,49,breadmaker,breadmaker,,,,27.0,25.5978284965,5,0.51,7.9104852485,82.8329493264,5,6.35899996758,1248373541.63
0,26,44,leather wallet,leather.wallet,,,,5.95,71.3699882078,5,0.51,22.0554348577,230.948754792,0,9.25,1248373550.88
0,27,21,men's dress shirt,mens.dress.shirt,,,,24.5,34.9115193717,5,0.51,10.7886908857,112.971462225,5,2.89100003242,1248373553.77
0,28,39,aviator sunglasses,aviator.sunglasses,,,,94.99,16.8485487944,5,0.51,5.20669933837,54.5208351832,0,3.89100003242,1248373557.66
0,29,30,dart board,dart.board,,,,139.99,30.5052789027,5,0.51,9.42703240605,98.7131475577,0,3.32799983025,1248373560.99
0,30,1,paper lantern,paper.lantern,,,,2.5,36.3535540156,5,0.51,11.234322193,117.637794863,0,2.54699993134,1248373563.55
0,31,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,69.99,33.9820832894,5,0.51,10.5014676777,109.963866017,5,2.5,1248373566.07
0,32,42,typewriter,typewriter,,,,10.49,9.05797775943,5,0.51,2.79918272978,29.3110414756,5,9.10899996758,1248373575.19
0,33,19,hiking boots,hiking.boots,,,,180.0,22.9788412599,5,0.51,7.101140819,74.358072753,0,4.17199993134,1248373579.36
0,34,8,legwarmers,legwarmers,,,,8.99,28.1331751486,5,0.51,8.69398226638,91.0371702737,5,3.21900010109,1248373582.58
