2,0,33,ice cream maker,ice.cream.maker,,,,19.99,45.1124979155,5,0.51,13.9410946257,145.981181737,5,5.23964095116,1248715791.06
2,1,45,mini trampoline,mini.trampoline,,,,29.99,16.6227596339,7.51,0.259,9.15594394183,30.1788804738,7.51,3.12330102921,1248715794.18
2,2,47,adirondack chair,adirondack.chair,,,,169.0,19.5440977005,5.69,0.441,7.07971255239,53.9530033319,0,2.81805801392,1248715797.01
2,3,1,paper lantern,paper.lantern,,,,21.85,7.60080122364,4.06,0.604,1.89173097503,30.5393208675,4.06,2.89071989059,1248715799.9
2,4,18,exercice mat,exercise.mat,,,,19.99,13.0387024616,3.82,0.628,3.07067868951,55.3648815367,3.82,5.04544210434,1248715804.95
2,5,19,hiking boots,hiking.boots,,,,23.93,111.397385999,5,0.51,34.4250833148,360.47487508,0,2.54671788216,1248715807.5
2,6,32,diamond solitaire ring,diamond.solitaire.ring,,,,2374.99,809.474412033,5,0.51,250.151507824,2619.40785181,5,2.18499898911,1248715809.69
2,7,29,pepper mill,pepper.mill,,,,49.99,6.37804383889,3.79,0.631,1.49172064402,27.2701483176,0,4.10988807678,1248715813.81
2,8,42,typewriter,typewriter,,,,355.5,9.69009701214,7.47,0.263,5.28844661911,17.7553045095,0,1.72956299782,1248715815.54
2,9,34,basketball,basketball,,,,144.4,26.2979487696,3.06,0.704,5.19902463147,133.021510478,0,3.11422896385,1248715818.66
2,10,49,breadmaker,breadmaker,,,,119.0,35.3857271942,3.83,0.627,8.35272388073,149.909144244,3.83,3.9318048954,1248715822.6
2,11,11,wedding bands,wedding.bands,,,,99.99,327.812115139,2.92,0.718,62.7516283699,1712.47799657,2.92,2.37964010239,1248715824.98
2,12,39,aviator sunglasses,aviator.sunglasses,,,,129.0,41.0469838044,1.56,0.854,5.74488381624,293.279191247,1.56,2.00551605225,1248715826.99
2,13,12,bath pillow,bath.pillow,,,,18.0,33.5266858453,3.63,0.647,7.55771698861,148.727276434,3.63,2.5655040741,1248715829.56
2,14,35,dog bed,dog.bed,,,,19.99,15.5383983127,6.37,0.373,6.58273314887,36.6780509957,6.37,2.02904891968,1248715831.6
2,15,2,car amplifier,car.amplifier,,,,79.16,59.0859707306,3.27,0.683,12.2598279361,284.763534641,3.27,3.82057404518,1248715835.42
2,16,30,dart board,dart.board,,,,24.99,19.2821852079,2.25,0.785,3.1634155857,117.532033436,2.25,2.76149988174,1248715838.19
2,17,20,exercice bike,exercise.bike,,,,499.99,35.3857271942,5,0.51,10.9352351125,114.505968659,0,1.93142008781,1248715840.13
2,18,7,Samurai Sword,samurai.sword,,,,80.0,1700.07761882,2.64,0.746,305.118647073,9472.59021286,0,2.11229705811,1248715842.25
2,19,14,window blinds,window.blinds,,,,49.99,15.9633854429,3.89,0.621,3.8205421906,66.6998719252,3.89,6.54717493057,1248715848.8
2,20,21,men's dress shirt,mens.dress.shirt,,,,60.0,19.2821852079,4.32,0.578,5.09514150536,72.9720000907,4.32,2.40313482285,1248715851.21
2,21,36,computer printer,computer.printer,,,,223.47,89.7687132447,9.15,0.095,72.1315060471,111.718475313,0,4.75396299362,1248715855.97
2,22,38,pearl necklace strand,pearl.necklace.strand,,,,29.99,547.370326288,3.87,0.623,130.401098526,2297.63612029,0,3.2296359539,1248715859.2
2,23,26,life jacket,life.jacket,,,,35.96,24.9163472588,5.01,0.509,7.71763748653,80.4422806595,5.01,2.5892970562,1248715861.79
2,24,8,legwarmers,legwarmers,,,,7.0,14.1380861925,5,0.51,4.36908631853,45.7499501303,5,1.85921192169,1248715863.66
2,25,16,hammock stand,hammock.stand,,,,369.99,30.096474477,5,0.51,9.30069976109,97.3902823669,0,1.8043320179,1248715865.47
2,26,15,inflatable kayak,inflatable.kayak,,,,278.95,41.6045304583,5,0.51,12.8570290447,134.629621559,0,1.94767904282,1248715867.42
2,27,46,snowshoes,snowshoes,,,,69.99,36.847349187,6.63,0.347,16.5731953705,81.9230758916,6.63,4.20328998566,1248715871.63
2,28,50,silk tie,silk.tie,,,,16.0,12.1881418484,3.8,0.63,2.85717933263,51.9921168479,3.8,1.93864989281,1248715873.57
2,29,44,leather wallet,leather.wallet,,,,190.0,11.3930663081,8.61,0.149,8.08426656119,16.0561207277,0,2.41039299965,1248715875.98
2,30,10,bread box,bread.box,,,,20.0,7.00975961494,2.64,0.746,1.25806512969,39.0573816088,2.64,1.58780407906,1248715877.58
2,31,23,salad spinner,salad.spinner,,,,32.99,23.6073302202,4.83,0.527,7.01531013155,79.4413974118,4.83,7.33404588699,1248715884.92
2,32,9,softball bat,softball.bat,,,,185.99,21.7716139556,4.49,0.561,5.98260906922,79.230176792,0,2.50590419769,1248715887.43
2,33,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,69.99,59.0859707306,7.55,0.255,32.8461426741,106.288034239,7.55,1.86198019981,1248715889.29
2,34,13,bathroom scale,bathroom.scale,,,,39.99,3.76852911583,7.58,0.252,2.10946281904,6.7324304409,0,1.74073410034,1248715891.04
