3,30,7,Samurai Sword,samurai.sword,,,,130,511.663426638,6.98,0.312,249.45049783,1049.50466901,6.98,41.9580001831,1221409474.04
3,31,8,legwarmers,legwarmers,,,,40,24.5824406892,7.8,0.23,14.475214233,41.7469738625,7.8,3238.16400003,1221412712.21
3,32,36,computer printer,computer.printer,,,,50.99,193.690970402,8.91,0.119,147.268334403,254.747174045,8.91,12.0859999657,1221412724.3
3,33,50,silk tie,silk.tie,,,,169,92.2239565104,8.53,0.157,64.2456533414,132.386515073,8.53,9.83700013161,1221412734.14
3,34,18,exercice mat,exercise.mat,,,,98.63,37.347851644,8.5,0.16,25.8384004646,53.9840701181,8.5,7.86400008202,1221412742.01
3,35,15,inflatable kayak,inflatable.kayak,,,,299.99,178.629476309,7.62,0.248,100.914395958,316.193636233,7.62,9.27900004387,1221412751.29
3,36,10,bread box,bread.box,,,,18.89,27.3841963426,6.54,0.356,12.064240882,62.1584247753,6.54,14.6369998455,1221412765.93
3,37,3,tiara,tiara,,,,17.99,21.4798502852,6.42,0.368,9.20515805807,50.1223298245,6.42,45.0230000019,1221412810.96
3,38,25,pedometer,pedometer,,,,33.99,5.8820843762,5.17,0.493,1.89030224447,18.3033780496,5.17,10.2539999485,1221412821.22
3,39,2,car amplifier,car.amplifier,,,,212.99,108.431695824,7.6,0.25,60.9756235221,192.821852079,7.6,7.89800000191,1221412829.13
3,40,16,hammock stand,hammock.stand,,,,89.99,166.976844665,6.16,0.394,67.3994340811,413.672118086,6.16,4.84500002861,1221412833.98
3,41,29,pepper mill,pepper.mill,,,,10.99,63.2093391751,8.1,0.2,39.8823967923,100.180051359,8.1,24.9379999638,1221412858.92
3,42,39,aviator sunglasses,aviator.sunglasses,,,,99,136.384691289,8.68,0.142,98.3480209348,189.132265614,8.68,39.2260000706,1221412898.15
3,43,11,wedding bands,wedding.bands,,,,640,1818.71908853,7.51,0.259,1001.76447156,3301.91299141,7.51,23.7369999886,1221412921.89
3,44,43,sewing machine,sewing.machine,,,,108.99,385.422886862,7.77,0.233,225.391482439,659.079039321,7.77,13.5789999962,1221412935.47
3,45,9,softball bat,softball.bat,,,,249.99,181.055824303,7.54,0.256,100.418215639,326.446863304,7.54,15.3499999046,1221412950.83
3,46,33,ice cream maker,ice.cream.maker,,,,49.99,71.3699882078,8.63,0.147,50.876312354,100.118797552,8.63,7.83400011063,1221412958.67
3,47,24,42 inch ceiling fan,42.inch.ceiling.fan,,,,79.96,96.0333049054,8.19,0.191,61.8617034859,149.080855058,8.19,8.43099999428,1221412967.11
3,48,32,diamond solitaire ring,diamond.solitaire.ring,,,,2795,3522.69465147,5.56,0.454,1238.44008352,10020.1679295,5.56,12.2490000725,1221412979.36
3,49,42,typewriter,typewriter,,,,118.92,224.679009181,6.63,0.347,101.056092147,499.531063334,6.63,13.4639999866,1221412992.83
